Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-09-28T11:34:00.000000Z,#013353,Deduct,12oz cup,1,cup,ZFkSepenb9tbBtxGslTElXzg8dLZY
2025-09-28T11:34:00.000000Z,#013353,Deduct,vanilla syrup,3,pump,ZFkSepenb9tbBtxGslTElXzg8dLZY
2025-09-28T11:48:00.000000Z,#013354,Deduct,espresso,11,(g),BPvo3GrhmLDAzCUep7QzPzY1YNMZY
2025-09-28T11:48:00.000000Z,#013354,Deduct,6oz cup,1,cup,BPvo3GrhmLDAzCUep7QzPzY1YNMZY
2025-09-28T11:48:00.000000Z,#013354,Deduct,hazelnut syrup,3,pump,BPvo3GrhmLDAzCUep7QzPzY1YNMZY
2025-09-28T12:00:00.000000Z,#013355,Deduct,espresso,18,(g),fyxgXVLRv7n0UhocSbS05Di0w7XZY
2025-09-28T12:00:00.000000Z,#013355,Deduct,4oz cup,1,cup,fyxgXVLRv7n0UhocSbS05Di0w7XZY
2025-09-28T12:00:00.000000Z,#013355,Deduct,oat milk,1,(oz),fyxgXVLRv7n0UhocSbS05Di0w7XZY
2025-09-28T12:23:00.000000Z,#013356,Deduct,espresso,18,(g),L6es8VfEZ77jc1nkxuiE42AhyPCZY
2025-09-28T12:23:00.000000Z,#013356,Deduct,4oz cup,1,cup,L6es8VfEZ77jc1nkxuiE42AhyPCZY
2025-09-28T12:23:00.000000Z,#013356,Deduct,whole milk,2,(oz),L6es8VfEZ77jc1nkxuiE42AhyPCZY
2025-09-28T12:30:00.000000Z,#013357,Deduct,espresso,45,(g),p3VWZDPUwOiWbTVLgKTT5l00zZNZY
2025-09-28T12:30:00.000000Z,#013357,Deduct,16oz cup,1,cup,p3VWZDPUwOiWbTVLgKTT5l00zZNZY
2025-09-28T12:30:00.000000Z,#013357,Deduct,whole milk,4,(oz),p3VWZDPUwOiWbTVLgKTT5l00zZNZY
2025-09-28T12:30:00.000000Z,#013357,Deduct,4oz cup,1,cup,p3VWZDPUwOiWbTVLgKTT5l00zZNZY
2025-09-28T12:30:00.000000Z,#013357,Deduct,hazelnut syrup,3,pump,p3VWZDPUwOiWbTVLgKTT5l00zZNZY
2025-09-28T12:40:00.000000Z,#013358,Deduct,espresso,47,(g),pxwhLLcoC71aqDgoWIzsT7MfjYMZY
2025-09-28T12:40:00.000000Z,#013358,Deduct,6oz cup,1,cup,pxwhLLcoC71aqDgoWIzsT7MfjYMZY
2025-09-28T12:40:00.000000Z,#013358,Deduct,almond milk,4,(oz),pxwhLLcoC71aqDgoWIzsT7MfjYMZY
2025-09-28T12:40:00.000000Z,#013358,Deduct,16oz cup,1,cup,pxwhLLcoC71aqDgoWIzsT7MfjYMZY
2025-09-28T12:40:00.000000Z,#013359,Deduct,espresso,54,(g),9hjXmx1XR0YIWskRfGjqs1wADxTZY
2025-09-28T12:40:00.000000Z,#013359,Deduct,16oz cup,1,cup,9hjXmx1XR0YIWskRfGjqs1wADxTZY
2025-09-28T12:40:00.000000Z,#013359,Deduct,oat milk,2,(oz),9hjXmx1XR0YIWskRfGjqs1wADxTZY
2025-09-28T12:40:00.000000Z,#013359,Deduct,4oz cup,1,cup,9hjXmx1XR0YIWskRfGjqs1wADxTZY
2025-09-28T12:40:00.000000Z,#013359,Deduct,soy milk,2,(oz),9hjXmx1XR0YIWskRfGjqs1wADxTZY
2025-09-28T12:40:00.000000Z,#013360,Deduct,espresso,63,(g),dH0KAEZw7q5U6z1zgh8l22DlL87YY
2025-09-28T12:40:00.000000Z,#013360,Deduct,16oz cup,2,cup,dH0KAEZw7q5U6z1zgh8l22DlL87YY
2025-09-28T12:40:00.000000Z,#013360,Deduct,oat milk,8,(oz),dH0KAEZw7q5U6z1zgh8l22DlL87YY
2025-09-28T12:40:00.000000Z,#013360,Deduct,whole milk,8,(oz),dH0KAEZw7q5U6z1zgh8l22DlL87YY
2025-09-28T13:14:00.000000Z,#013361,Deduct,espresso,36,(g),LkzEodjY9BqsADxNgN1Emi7npoLZY
2025-09-28T13:14:00.000000Z,#013361,Deduct,16oz cup,2,cup,LkzEodjY9BqsADxNgN1Emi7npoLZY
2025-09-28T13:14:00.000000Z,#013361,Deduct,oat milk,2,(oz),LkzEodjY9BqsADxNgN1Emi7npoLZY
2025-09-28T13:14:00.000000Z,#013361,Deduct,whole milk,2,(oz),LkzEodjY9BqsADxNgN1Emi7npoLZY
2025-09-28T13:39:00.000000Z,#013362,Deduct,espresso,18,(g),BXHoOEPFuQsUOEaDksgLGkaSlqXZY
2025-09-28T13:39:00.000000Z,#013362,Deduct,6oz cup,1,cup,BXHoOEPFuQsUOEaDksgLGkaSlqXZY
2025-09-28T13:39:00.000000Z,#013362,Deduct,almond milk,2,(oz),BXHoOEPFuQsUOEaDksgLGkaSlqXZY
2025-09-28T14:01:00.000000Z,#013363,Deduct,espresso,36,(g),DQJLqcZEisrWegKsyWtJEi6xQ0TZY
2025-09-28T14:01:00.000000Z,#013363,Deduct,4oz cup,1,cup,DQJLqcZEisrWegKsyWtJEi6xQ0TZY
2025-09-28T14:01:00.000000Z,#013363,Deduct,whole milk,2,(oz),DQJLqcZEisrWegKsyWtJEi6xQ0TZY
2025-09-28T14:01:00.000000Z,#013363,Deduct,12oz cup,1,cup,DQJLqcZEisrWegKsyWtJEi6xQ0TZY
2025-09-28T14:01:00.000000Z,#013364,Deduct,espresso,9,(g),b6cbFSnfCKvIGMufWPow85scLIXZY
2025-09-28T14:01:00.000000Z,#013364,Deduct,16oz cup,1,cup,b6cbFSnfCKvIGMufWPow85scLIXZY
2025-09-28T14:01:00.000000Z,#013364,Deduct,whole milk,2,(oz),b6cbFSnfCKvIGMufWPow85scLIXZY
2025-09-28T14:01:00.000000Z,#013364,Deduct,chocolate syrup,3,pump,b6cbFSnfCKvIGMufWPow85scLIXZY
2025-09-28T14:11:00.000000Z,#013365,Deduct,espresso,36,(g),b6QrYaJnqK9pDc7GlcT7mYiJ4ZCZY
2025-09-28T14:11:00.000000Z,#013365,Deduct,16oz cup,1,cup,b6QrYaJnqK9pDc7GlcT7mYiJ4ZCZY
2025-09-28T14:11:00.000000Z,#013365,Deduct,4oz cup,1,cup,b6QrYaJnqK9pDc7GlcT7mYiJ4ZCZY
2025-09-28T14:11:00.000000Z,#013365,Deduct,vanilla syrup,3,pump,b6QrYaJnqK9pDc7GlcT7mYiJ4ZCZY
2025-09-28T14:23:00.000000Z,#013366,Deduct,espresso,54,(g),RT7vRBgSVtWCrP3ZAnONezNE4y6YY
2025-09-28T14:23:00.000000Z,#013366,Deduct,12oz cup,1,cup,RT7vRBgSVtWCrP3ZAnONezNE4y6YY
2025-09-28T14:23:00.000000Z,#013366,Deduct,oat milk,2,(oz),RT7vRBgSVtWCrP3ZAnONezNE4y6YY
2025-09-28T14:23:00.000000Z,#013366,Deduct,16oz cup,1,cup,RT7vRBgSVtWCrP3ZAnONezNE4y6YY
2025-09-28T14:23:00.000000Z,#013366,Deduct,whole milk,2,(oz),RT7vRBgSVtWCrP3ZAnONezNE4y6YY
2025-09-28T14:23:00.000000Z,#013366,Deduct,seasonal syrup,3,pump,RT7vRBgSVtWCrP3ZAnONezNE4y6YY
2025-09-28T14:36:00.000000Z,#013367,Deduct,espresso,18,(g),tnmHNuWF0V9gFXYjq4xQFcMifb8YY
2025-09-28T14:36:00.000000Z,#013367,Deduct,16oz cup,1,cup,tnmHNuWF0V9gFXYjq4xQFcMifb8YY
2025-09-28T14:36:00.000000Z,#013367,Deduct,whole milk,4,(oz),tnmHNuWF0V9gFXYjq4xQFcMifb8YY
2025-09-28T14:39:00.000000Z,#013368,Deduct,espresso,18,(g),Z3xKH0NquE7NWhVCfwEdvbLX3rMZY
2025-09-28T14:39:00.000000Z,#013368,Deduct,16oz cup,1,cup,Z3xKH0NquE7NWhVCfwEdvbLX3rMZY
2025-09-28T14:39:00.000000Z,#013368,Deduct,whole milk,2,(oz),Z3xKH0NquE7NWhVCfwEdvbLX3rMZY
2025-09-28T14:47:00.000000Z,#013369,Deduct,espresso,36,(g),tfe1vjw4Dg6Q8ISbjpUvW2MGjz9YY
2025-09-28T14:47:00.000000Z,#013369,Deduct,4oz cup,2,cup,tfe1vjw4Dg6Q8ISbjpUvW2MGjz9YY
2025-09-28T14:47:00.000000Z,#013369,Deduct,whole milk,3,(oz),tfe1vjw4Dg6Q8ISbjpUvW2MGjz9YY
2025-09-28T14:47:00.000000Z,#013369,Deduct,vanilla syrup,3,pump,tfe1vjw4Dg6Q8ISbjpUvW2MGjz9YY
2025-09-28T14:56:00.000000Z,#013370,Deduct,espresso,18,(g),rk55RmtDz34W5tsDsGZrtt2PS6QZY
2025-09-28T14:56:00.000000Z,#013370,Deduct,4oz cup,1,cup,rk55RmtDz34W5tsDsGZrtt2PS6QZY
2025-09-28T14:56:00.000000Z,#013370,Deduct,almond milk,2,(oz),rk55RmtDz34W5tsDsGZrtt2PS6QZY
2025-09-28T15:07:00.000000Z,#013371,Deduct,espresso,15,(g),Xsm7lu4uRIpr2FDXuEqfoK10QYXZY
2025-09-28T15:07:00.000000Z,#013371,Deduct,16oz cup,1,cup,Xsm7lu4uRIpr2FDXuEqfoK10QYXZY
2025-09-28T15:14:00.000000Z,#013372,Deduct,espresso,18,(g),zUfdx1gwwQkkvTnL9j2ayHRfJYQZY
2025-09-28T15:14:00.000000Z,#013372,Deduct,6oz cup,1,cup,zUfdx1gwwQkkvTnL9j2ayHRfJYQZY
2025-09-28T15:14:00.000000Z,#013372,Deduct,whole milk,2,(oz),zUfdx1gwwQkkvTnL9j2ayHRfJYQZY
2025-09-28T15:24:00.000000Z,#013373,Deduct,espresso,54,(g),pft417sDiSF5WpHGQTGl6sAmcB7YY
2025-09-28T15:24:00.000000Z,#013373,Deduct,4oz cup,1,cup,pft417sDiSF5WpHGQTGl6sAmcB7YY
2025-09-28T15:24:00.000000Z,#013373,Deduct,hazelnut syrup,3,pump,pft417sDiSF5WpHGQTGl6sAmcB7YY
2025-09-28T15:24:00.000000Z,#013373,Deduct,16oz cup,1,cup,pft417sDiSF5WpHGQTGl6sAmcB7YY
2025-09-28T15:24:00.000000Z,#013373,Deduct,whole milk,8,(oz),pft417sDiSF5WpHGQTGl6sAmcB7YY
2025-09-28T15:27:00.000000Z,#013374,Deduct,espresso,27,(g),RtCkn2GkOs0q1sIBmltrlcPUGuSZY
2025-09-28T15:27:00.000000Z,#013374,Deduct,16oz cup,1,cup,RtCkn2GkOs0q1sIBmltrlcPUGuSZY
2025-09-28T15:27:00.000000Z,#013374,Deduct,almond milk,8,(oz),RtCkn2GkOs0q1sIBmltrlcPUGuSZY
2025-09-28T15:55:00.000000Z,#013375,Deduct,espresso,27,(g),NR7dcPqVds5KO9Y55OJon1n8DcWZY
2025-09-28T15:55:00.000000Z,#013375,Deduct,4oz cup,1,cup,NR7dcPqVds5KO9Y55OJon1n8DcWZY
2025-09-28T15:55:00.000000Z,#013375,Deduct,soy milk,1,(oz),NR7dcPqVds5KO9Y55OJon1n8DcWZY
2025-09-28T15:55:00.000000Z,#013375,Deduct,16oz cup,1,cup,NR7dcPqVds5KO9Y55OJon1n8DcWZY
2025-09-28T15:55:00.000000Z,#013375,Deduct,whole milk,2,(oz),NR7dcPqVds5KO9Y55OJon1n8DcWZY
2025-09-28T16:26:00.000000Z,#013376,Deduct,espresso,18,(g),d9FnPNoQO6i78NWrnPVeM1lRWoFZY
2025-09-28T16:26:00.000000Z,#013376,Deduct,4oz cup,1,cup,d9FnPNoQO6i78NWrnPVeM1lRWoFZY
2025-09-28T16:26:00.000000Z,#013376,Deduct,whole milk,2,(oz),d9FnPNoQO6i78NWrnPVeM1lRWoFZY
2025-09-28T16:49:00.000000Z,#013377,Deduct,espresso,27,(g),pnXF8aTK5rWqPWzFGT9xEDQMrRJZY
2025-09-28T16:49:00.000000Z,#013377,Deduct,4oz cup,1,cup,pnXF8aTK5rWqPWzFGT9xEDQMrRJZY
2025-09-28T16:49:00.000000Z,#013377,Deduct,whole milk,10,(oz),pnXF8aTK5rWqPWzFGT9xEDQMrRJZY
2025-09-28T16:49:00.000000Z,#013377,Deduct,16oz cup,1,cup,pnXF8aTK5rWqPWzFGT9xEDQMrRJZY
2025-09-28T16:56:00.000000Z,#013378,Deduct,espresso,45,(g),zOiM5KYy69ImqJVH4qQ5gdFZ0RSZY
2025-09-28T16:56:00.000000Z,#013378,Deduct,16oz cup,1,cup,zOiM5KYy69ImqJVH4qQ5gdFZ0RSZY
2025-09-28T16:56:00.000000Z,#013378,Deduct,soy milk,8,(oz),zOiM5KYy69ImqJVH4qQ5gdFZ0RSZY
2025-09-28T16:56:00.000000Z,#013378,Deduct,12oz cup,1,cup,zOiM5KYy69ImqJVH4qQ5gdFZ0RSZY
2025-09-28T17:07:00.000000Z,#013379,Deduct,espresso,9,(g),xHlbjAjPGHjb3yrvcTWsUarjcQKZY
2025-09-28T17:07:00.000000Z,#013379,Deduct,4oz cup,1,cup,xHlbjAjPGHjb3yrvcTWsUarjcQKZY
2025-09-28T17:07:00.000000Z,#013379,Deduct,almond milk,1,(oz),xHlbjAjPGHjb3yrvcTWsUarjcQKZY
2025-09-28T17:07:00.000000Z,#013379,Deduct,chocolate syrup,3,pump,xHlbjAjPGHjb3yrvcTWsUarjcQKZY
2025-09-28T17:08:00.000000Z,#013380,Deduct,espresso,18,(g),Rxom9LJyelb6fxgU7zzjQO7TsEFZY
2025-09-28T17:08:00.000000Z,#013380,Deduct,6oz cup,1,cup,Rxom9LJyelb6fxgU7zzjQO7TsEFZY
2025-09-28T17:08:00.000000Z,#013380,Deduct,oat milk,3,(oz),Rxom9LJyelb6fxgU7zzjQO7TsEFZY
2025-09-28T17:27:00.000000Z,#013381,Deduct,espresso,63,(g),t5FWzUAupmVLrEvp4tfzaaQbRTXZY
2025-09-28T17:27:00.000000Z,#013381,Deduct,16oz cup,2,cup,t5FWzUAupmVLrEvp4tfzaaQbRTXZY
2025-09-28T17:27:00.000000Z,#013381,Deduct,oat milk,4,(oz),t5FWzUAupmVLrEvp4tfzaaQbRTXZY
2025-09-28T17:31:00.000000Z,#013382,Deduct,espresso,18,(g),PiFKQA0SFRn8BjRd4SRsXrSIO55YY
2025-09-28T17:31:00.000000Z,#013382,Deduct,6oz cup,1,cup,PiFKQA0SFRn8BjRd4SRsXrSIO55YY
2025-09-28T17:31:00.000000Z,#013382,Deduct,almond milk,2,(oz),PiFKQA0SFRn8BjRd4SRsXrSIO55YY
2025-09-28T17:37:00.000000Z,#013383,Deduct,espresso,36,(g),LMZjlQKM2MwgbtaZOZHb6yQJiuIZY
2025-09-28T17:37:00.000000Z,#013383,Deduct,16oz cup,2,cup,LMZjlQKM2MwgbtaZOZHb6yQJiuIZY
2025-09-28T17:37:00.000000Z,#013383,Deduct,whole milk,2,(oz),LMZjlQKM2MwgbtaZOZHb6yQJiuIZY
2025-09-28T17:37:00.000000Z,#013383,Deduct,vanilla syrup,3,pump,LMZjlQKM2MwgbtaZOZHb6yQJiuIZY
2025-09-28T17:52:00.000000Z,#013384,Deduct,espresso,18,(g),Jhg17YKkEJxqWfOA0s23D7RvAGfZY
2025-09-28T17:52:00.000000Z,#013384,Deduct,4oz cup,1,cup,Jhg17YKkEJxqWfOA0s23D7RvAGfZY
2025-09-28T17:52:00.000000Z,#013384,Deduct,whole milk,1,(oz),Jhg17YKkEJxqWfOA0s23D7RvAGfZY
2025-09-28T17:52:00.000000Z,#013384,Deduct,chocolate syrup,3,pump,Jhg17YKkEJxqWfOA0s23D7RvAGfZY
2025-09-28T18:15:00.000000Z,#013385,Deduct,espresso,18,(g),ZFISHKcUy0iF6n16JhRik50kz1HZY
2025-09-28T18:15:00.000000Z,#013385,Deduct,6oz cup,1,cup,ZFISHKcUy0iF6n16JhRik50kz1HZY
2025-09-28T18:15:00.000000Z,#013385,Deduct,whole milk,2,(oz),ZFISHKcUy0iF6n16JhRik50kz1HZY
2025-09-28T18:43:00.000000Z,#013386,Deduct,espresso,18,(g),9rMV2itXPD6AwghgZFaZrHDoCoBZY
2025-09-28T18:43:00.000000Z,#013386,Deduct,6oz cup,1,cup,9rMV2itXPD6AwghgZFaZrHDoCoBZY
2025-09-28T18:43:00.000000Z,#013386,Deduct,whole milk,2,(oz),9rMV2itXPD6AwghgZFaZrHDoCoBZY
2025-09-28T18:43:00.000000Z,#013386,Deduct,vanilla syrup,3,pump,9rMV2itXPD6AwghgZFaZrHDoCoBZY
2025-09-28T18:51:00.000000Z,#013387,Deduct,espresso,18,(g),VbWBAbgr2GhTCFDqxPzejuN54WeZY
2025-09-28T18:51:00.000000Z,#013387,Deduct,12oz cup,1,cup,VbWBAbgr2GhTCFDqxPzejuN54WeZY
2025-09-28T18:51:00.000000Z,#013387,Deduct,whole milk,8,(oz),VbWBAbgr2GhTCFDqxPzejuN54WeZY
2025-09-28T18:51:00.000000Z,#013387,Deduct,chocolate syrup,3,pump,VbWBAbgr2GhTCFDqxPzejuN54WeZY
2025-09-28T18:55:00.000000Z,#013388,Deduct,espresso,45,(g),VX2yq840ZaptpVuKgmV9ZsIXapPZY
2025-09-28T18:55:00.000000Z,#013388,Deduct,4oz cup,1,cup,VX2yq840ZaptpVuKgmV9ZsIXapPZY
2025-09-28T18:55:00.000000Z,#013388,Deduct,whole milk,1,(oz),VX2yq840ZaptpVuKgmV9ZsIXapPZY
2025-09-28T18:55:00.000000Z,#013388,Deduct,chocolate syrup,3,pump,VX2yq840ZaptpVuKgmV9ZsIXapPZY
2025-09-28T18:55:00.000000Z,#013388,Deduct,16oz cup,1,cup,VX2yq840ZaptpVuKgmV9ZsIXapPZY
2025-09-28T18:55:00.000000Z,#013388,Deduct,seasonal syrup,3,pump,VX2yq840ZaptpVuKgmV9ZsIXapPZY
2025-09-28T19:20:00.000000Z,#013389,Deduct,espresso,36,(g),XEY8CtsUughtRmlz0GBZrxSO7m9YY
2025-09-28T19:20:00.000000Z,#013389,Deduct,4oz cup,1,cup,XEY8CtsUughtRmlz0GBZrxSO7m9YY
2025-09-28T19:20:00.000000Z,#013389,Deduct,vanilla syrup,3,pump,XEY8CtsUughtRmlz0GBZrxSO7m9YY
2025-09-28T19:20:00.000000Z,#013389,Deduct,16oz cup,1,cup,XEY8CtsUughtRmlz0GBZrxSO7m9YY
2025-09-28T19:20:00.000000Z,#013389,Deduct,whole milk,4,(oz),XEY8CtsUughtRmlz0GBZrxSO7m9YY
2025-09-28T19:20:00.000000Z,#013389,Deduct,seasonal syrup,3,pump,XEY8CtsUughtRmlz0GBZrxSO7m9YY
2025-09-28T19:21:00.000000Z,#013390,Deduct,espresso,27,(g),1rupK1A6b3GLbZ6LtLfNdGHUTlaZY
2025-09-28T19:21:00.000000Z,#013390,Deduct,12oz cup,1,cup,1rupK1A6b3GLbZ6LtLfNdGHUTlaZY
2025-09-28T19:21:00.000000Z,#013390,Deduct,whole milk,8,(oz),1rupK1A6b3GLbZ6LtLfNdGHUTlaZY
2025-09-28T19:23:00.000000Z,#013391,Deduct,espresso,27,(g),beEQuABYZnW7fbVVKjCNE8P8kqZZY
2025-09-28T19:23:00.000000Z,#013391,Deduct,16oz cup,1,cup,beEQuABYZnW7fbVVKjCNE8P8kqZZY
2025-09-28T19:23:00.000000Z,#013391,Deduct,whole milk,2,(oz),beEQuABYZnW7fbVVKjCNE8P8kqZZY
2025-09-28T19:24:00.000000Z,#013392,Deduct,espresso,45,(g),r6QxI32eXRxJcYO9kLA8rwXZLZYZY
2025-09-28T19:24:00.000000Z,#013392,Deduct,16oz cup,1,cup,r6QxI32eXRxJcYO9kLA8rwXZLZYZY
2025-09-28T19:24:00.000000Z,#013392,Deduct,almond milk,4,(oz),r6QxI32eXRxJcYO9kLA8rwXZLZYZY
2025-09-28T19:24:00.000000Z,#013392,Deduct,6oz cup,1,cup,r6QxI32eXRxJcYO9kLA8rwXZLZYZY
2025-09-28T19:24:00.000000Z,#013392,Deduct,oat milk,3,(oz),r6QxI32eXRxJcYO9kLA8rwXZLZYZY
2025-09-28T19:24:00.000000Z,#013392,Deduct,seasonal syrup,3,pump,r6QxI32eXRxJcYO9kLA8rwXZLZYZY
2025-09-28T19:28:00.000000Z,#013393,Deduct,espresso,11,(g),3AM3aqAqw9UJFtmCLiP5DgKttwSZY
2025-09-28T19:28:00.000000Z,#013393,Deduct,6oz cup,1,cup,3AM3aqAqw9UJFtmCLiP5DgKttwSZY
2025-09-28T19:28:00.000000Z,#013393,Deduct,almond milk,2,(oz),3AM3aqAqw9UJFtmCLiP5DgKttwSZY
2025-09-28T19:30:00.000000Z,#013394,Deduct,espresso,90,(g),34K0EqXGzTDxkfrWoKcspgz858aZY
2025-09-28T19:30:00.000000Z,#013394,Deduct,12oz cup,1,cup,34K0EqXGzTDxkfrWoKcspgz858aZY
2025-09-28T19:30:00.000000Z,#013394,Deduct,16oz cup,1,cup,34K0EqXGzTDxkfrWoKcspgz858aZY
2025-09-28T19:30:00.000000Z,#013394,Deduct,caramel syrup,3,pump,34K0EqXGzTDxkfrWoKcspgz858aZY
2025-09-28T19:34:00.000000Z,#013395,Deduct,espresso,27,(g),pLdLwDQBEco8Z5ns6h1mcwPssA7YY
2025-09-28T19:34:00.000000Z,#013395,Deduct,16oz cup,1,cup,pLdLwDQBEco8Z5ns6h1mcwPssA7YY
2025-09-28T19:34:00.000000Z,#013395,Deduct,4oz cup,1,cup,pLdLwDQBEco8Z5ns6h1mcwPssA7YY
2025-09-28T19:34:00.000000Z,#013395,Deduct,whole milk,1,(oz),pLdLwDQBEco8Z5ns6h1mcwPssA7YY
