Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-18T14:06:00.000000Z,#015348,Deduct,12oz cup,1,cup,JvDZQD7M9YCpYeQOy4kqTOcFJyZZY
2025-10-18T14:06:00.000000Z,#015348,Deduct,whole milk,8,(oz),JvDZQD7M9YCpYeQOy4kqTOcFJyZZY
2025-10-18T14:06:00.000000Z,#015348,Deduct,caramel syrup,3,pump,JvDZQD7M9YCpYeQOy4kqTOcFJyZZY
2025-10-18T14:16:00.000000Z,#015349,Deduct,espresso,18,(g),DKA63o0mI1aauRXcQsjGUmx6GZUZY
2025-10-18T14:16:00.000000Z,#015349,Deduct,16oz cup,1,cup,DKA63o0mI1aauRXcQsjGUmx6GZUZY
2025-10-18T14:16:00.000000Z,#015349,Deduct,whole milk,4,(oz),DKA63o0mI1aauRXcQsjGUmx6GZUZY
2025-10-18T14:16:00.000000Z,#015349,Deduct,chocolate syrup,3,pump,DKA63o0mI1aauRXcQsjGUmx6GZUZY
2025-10-18T14:17:00.000000Z,#015350,Deduct,espresso,72,(g),z45Du1lI3LMyHfochm40J4dNe3OZY
2025-10-18T14:17:00.000000Z,#015350,Deduct,16oz cup,2,cup,z45Du1lI3LMyHfochm40J4dNe3OZY
2025-10-18T14:17:00.000000Z,#015350,Deduct,whole milk,2,(oz),z45Du1lI3LMyHfochm40J4dNe3OZY
2025-10-18T14:17:00.000000Z,#015350,Deduct,hazelnut syrup,3,pump,z45Du1lI3LMyHfochm40J4dNe3OZY
2025-10-18T14:24:00.000000Z,#015351,Deduct,espresso,36,(g),PKJQ5lePFeWaHR5QJmyNULcpq1IZY
2025-10-18T14:24:00.000000Z,#015351,Deduct,16oz cup,2,cup,PKJQ5lePFeWaHR5QJmyNULcpq1IZY
2025-10-18T14:24:00.000000Z,#015351,Deduct,whole milk,2,(oz),PKJQ5lePFeWaHR5QJmyNULcpq1IZY
2025-10-18T14:28:00.000000Z,#015352,Deduct,espresso,18,(g),voUqHI5bW6QDk7a8XjBDsHPxlo9YY
2025-10-18T14:28:00.000000Z,#015352,Deduct,12oz cup,1,cup,voUqHI5bW6QDk7a8XjBDsHPxlo9YY
2025-10-18T14:28:00.000000Z,#015352,Deduct,whole milk,8,(oz),voUqHI5bW6QDk7a8XjBDsHPxlo9YY
2025-10-18T14:59:00.000000Z,#015353,Deduct,espresso,27,(g),P4OZiLRMOHIMKd2UiKIYKadptGcZY
2025-10-18T14:59:00.000000Z,#015353,Deduct,12oz cup,1,cup,P4OZiLRMOHIMKd2UiKIYKadptGcZY
2025-10-18T14:59:00.000000Z,#015353,Deduct,chocolate syrup,3,pump,P4OZiLRMOHIMKd2UiKIYKadptGcZY
2025-10-18T14:59:00.000000Z,#015353,Deduct,oat milk,8,(oz),P4OZiLRMOHIMKd2UiKIYKadptGcZY
2025-10-18T14:59:00.000000Z,#015353,Deduct,16oz cup,1,cup,P4OZiLRMOHIMKd2UiKIYKadptGcZY
2025-10-18T14:59:00.000000Z,#015353,Deduct,soy milk,2,(oz),P4OZiLRMOHIMKd2UiKIYKadptGcZY
2025-10-18T14:59:00.000000Z,#015353,Deduct,vanilla syrup,3,pump,P4OZiLRMOHIMKd2UiKIYKadptGcZY
2025-10-18T15:16:00.000000Z,#015354,Deduct,espresso,36,(g),f6DXN4d30qeqeBgPKQTWz7xht0TZY
2025-10-18T15:16:00.000000Z,#015354,Deduct,4oz cup,1,cup,f6DXN4d30qeqeBgPKQTWz7xht0TZY
2025-10-18T15:16:00.000000Z,#015354,Deduct,whole milk,1,(oz),f6DXN4d30qeqeBgPKQTWz7xht0TZY
2025-10-18T15:16:00.000000Z,#015354,Deduct,12oz cup,1,cup,f6DXN4d30qeqeBgPKQTWz7xht0TZY
2025-10-18T15:16:00.000000Z,#015354,Deduct,caramel syrup,3,pump,f6DXN4d30qeqeBgPKQTWz7xht0TZY
2025-10-18T15:38:00.000000Z,#015355,Deduct,espresso,36,(g),POVLAL4OYkfvnxFXoDX1lUdJduKZY
2025-10-18T15:38:00.000000Z,#015355,Deduct,4oz cup,1,cup,POVLAL4OYkfvnxFXoDX1lUdJduKZY
2025-10-18T15:38:00.000000Z,#015355,Deduct,seasonal syrup,3,pump,POVLAL4OYkfvnxFXoDX1lUdJduKZY
2025-10-18T15:38:00.000000Z,#015355,Deduct,16oz cup,1,cup,POVLAL4OYkfvnxFXoDX1lUdJduKZY
2025-10-18T15:38:00.000000Z,#015355,Deduct,whole milk,2,(oz),POVLAL4OYkfvnxFXoDX1lUdJduKZY
2025-10-18T16:21:00.000000Z,#015356,Deduct,espresso,18,(g),f86W5nK07cUQX1W1PRKSo41dWceZY
2025-10-18T16:21:00.000000Z,#015356,Deduct,12oz cup,1,cup,f86W5nK07cUQX1W1PRKSo41dWceZY
2025-10-18T16:21:00.000000Z,#015356,Deduct,whole milk,2,(oz),f86W5nK07cUQX1W1PRKSo41dWceZY
2025-10-18T16:21:00.000000Z,#015356,Deduct,caramel syrup,3,pump,f86W5nK07cUQX1W1PRKSo41dWceZY
2025-10-18T16:55:00.000000Z,#015357,Deduct,espresso,33,(g),DUBcnJz02m9s2qQZAwRR7dWROoWZY
2025-10-18T16:55:00.000000Z,#015357,Deduct,12oz cup,1,cup,DUBcnJz02m9s2qQZAwRR7dWROoWZY
2025-10-18T16:55:00.000000Z,#015357,Deduct,oat milk,2,(oz),DUBcnJz02m9s2qQZAwRR7dWROoWZY
2025-10-18T16:55:00.000000Z,#015357,Deduct,16oz cup,1,cup,DUBcnJz02m9s2qQZAwRR7dWROoWZY
2025-10-18T16:56:00.000000Z,#015358,Deduct,espresso,54,(g),XmTvpZcB3TMKQeNiJEqX4x5WWAEZY
2025-10-18T16:56:00.000000Z,#015358,Deduct,12oz cup,1,cup,XmTvpZcB3TMKQeNiJEqX4x5WWAEZY
2025-10-18T16:56:00.000000Z,#015358,Deduct,chocolate syrup,3,pump,XmTvpZcB3TMKQeNiJEqX4x5WWAEZY
2025-10-18T16:56:00.000000Z,#015358,Deduct,6oz cup,1,cup,XmTvpZcB3TMKQeNiJEqX4x5WWAEZY
2025-10-18T16:56:00.000000Z,#015358,Deduct,whole milk,3,(oz),XmTvpZcB3TMKQeNiJEqX4x5WWAEZY
2025-10-18T17:01:00.000000Z,#015359,Deduct,espresso,18,(g),ZvXN8lCGH1lPwikafY7Q502DuEDZY
2025-10-18T17:01:00.000000Z,#015359,Deduct,16oz cup,1,cup,ZvXN8lCGH1lPwikafY7Q502DuEDZY
2025-10-18T17:01:00.000000Z,#015359,Deduct,oat milk,4,(oz),ZvXN8lCGH1lPwikafY7Q502DuEDZY
2025-10-18T17:03:00.000000Z,#015360,Deduct,espresso,18,(g),DcDXrIdKDrfXYbTcVBJemhWYK6JZY
2025-10-18T17:03:00.000000Z,#015360,Deduct,12oz cup,1,cup,DcDXrIdKDrfXYbTcVBJemhWYK6JZY
2025-10-18T17:03:00.000000Z,#015360,Deduct,whole milk,8,(oz),DcDXrIdKDrfXYbTcVBJemhWYK6JZY
2025-10-18T17:03:00.000000Z,#015360,Deduct,seasonal syrup,3,pump,DcDXrIdKDrfXYbTcVBJemhWYK6JZY
2025-10-18T17:15:00.000000Z,#015361,Deduct,espresso,38,(g),pT3sB0tisIp7xciznKLgiiKe9KOZY
2025-10-18T17:15:00.000000Z,#015361,Deduct,16oz cup,1,cup,pT3sB0tisIp7xciznKLgiiKe9KOZY
2025-10-18T17:15:00.000000Z,#015361,Deduct,whole milk,4,(oz),pT3sB0tisIp7xciznKLgiiKe9KOZY
2025-10-18T17:15:00.000000Z,#015361,Deduct,6oz cup,1,cup,pT3sB0tisIp7xciznKLgiiKe9KOZY
2025-10-18T17:15:00.000000Z,#015361,Deduct,oat milk,2,(oz),pT3sB0tisIp7xciznKLgiiKe9KOZY
2025-10-18T17:15:00.000000Z,#015362,Deduct,espresso,18,(g),xZanmMRPDQt05JZziCBgkDWouMTZY
2025-10-18T17:15:00.000000Z,#015362,Deduct,12oz cup,1,cup,xZanmMRPDQt05JZziCBgkDWouMTZY
2025-10-18T17:15:00.000000Z,#015362,Deduct,chocolate syrup,3,pump,xZanmMRPDQt05JZziCBgkDWouMTZY
2025-10-18T17:15:00.000000Z,#015362,Deduct,oat milk,8,(oz),xZanmMRPDQt05JZziCBgkDWouMTZY
2025-10-18T17:29:00.000000Z,#015363,Deduct,espresso,27,(g),ryAPgiAJXkt94ZUbGwSj1mgzBNPZY
2025-10-18T17:29:00.000000Z,#015363,Deduct,16oz cup,1,cup,ryAPgiAJXkt94ZUbGwSj1mgzBNPZY
2025-10-18T17:29:00.000000Z,#015363,Deduct,soy milk,2,(oz),ryAPgiAJXkt94ZUbGwSj1mgzBNPZY
2025-10-18T17:29:00.000000Z,#015363,Deduct,seasonal syrup,3,pump,ryAPgiAJXkt94ZUbGwSj1mgzBNPZY
2025-10-18T17:43:00.000000Z,#015364,Deduct,espresso,45,(g),rmmtCBS8tIH7Db5FeiAY7XGt1WVZY
2025-10-18T17:43:00.000000Z,#015364,Deduct,16oz cup,1,cup,rmmtCBS8tIH7Db5FeiAY7XGt1WVZY
2025-10-18T17:50:00.000000Z,#015365,Deduct,espresso,15,(g),zsr3iF1nE7zx9quALAAw38xtIdeZY
2025-10-18T17:50:00.000000Z,#015365,Deduct,16oz cup,1,cup,zsr3iF1nE7zx9quALAAw38xtIdeZY
2025-10-18T18:04:00.000000Z,#015366,Deduct,espresso,27,(g),PCByhwYor6bH9v3RJMV9FlTMVeYZY
2025-10-18T18:04:00.000000Z,#015366,Deduct,4oz cup,1,cup,PCByhwYor6bH9v3RJMV9FlTMVeYZY
2025-10-18T18:04:00.000000Z,#015366,Deduct,whole milk,3,(oz),PCByhwYor6bH9v3RJMV9FlTMVeYZY
2025-10-18T18:04:00.000000Z,#015366,Deduct,16oz cup,1,cup,PCByhwYor6bH9v3RJMV9FlTMVeYZY
2025-10-18T18:08:00.000000Z,#015367,Deduct,espresso,36,(g),7CaYZZJ6ZFUVGYFMiIt0CT9zM58YY
2025-10-18T18:08:00.000000Z,#015367,Deduct,16oz cup,2,cup,7CaYZZJ6ZFUVGYFMiIt0CT9zM58YY
2025-10-18T18:08:00.000000Z,#015367,Deduct,almond milk,4,(oz),7CaYZZJ6ZFUVGYFMiIt0CT9zM58YY
2025-10-18T18:08:00.000000Z,#015367,Deduct,soy milk,4,(oz),7CaYZZJ6ZFUVGYFMiIt0CT9zM58YY
2025-10-18T18:08:00.000000Z,#015367,Deduct,vanilla syrup,3,pump,7CaYZZJ6ZFUVGYFMiIt0CT9zM58YY
2025-10-18T18:15:00.000000Z,#015368,Deduct,espresso,33,(g),LkrssoL5iDxuQNSBqzvaQvf7sReZY
2025-10-18T18:15:00.000000Z,#015368,Deduct,12oz cup,1,cup,LkrssoL5iDxuQNSBqzvaQvf7sReZY
2025-10-18T18:15:00.000000Z,#015368,Deduct,soy milk,2,(oz),LkrssoL5iDxuQNSBqzvaQvf7sReZY
2025-10-18T18:15:00.000000Z,#015368,Deduct,16oz cup,1,cup,LkrssoL5iDxuQNSBqzvaQvf7sReZY
2025-10-18T18:16:00.000000Z,#015369,Deduct,espresso,54,(g),LkvGEGPl8K8NhdzW9KCb3xSabzUZY
2025-10-18T18:16:00.000000Z,#015369,Deduct,4oz cup,1,cup,LkvGEGPl8K8NhdzW9KCb3xSabzUZY
2025-10-18T18:16:00.000000Z,#015369,Deduct,whole milk,2,(oz),LkvGEGPl8K8NhdzW9KCb3xSabzUZY
2025-10-18T18:16:00.000000Z,#015369,Deduct,16oz cup,1,cup,LkvGEGPl8K8NhdzW9KCb3xSabzUZY
2025-10-18T18:18:00.000000Z,#015370,Deduct,espresso,36,(g),tlbulvkBb7k2CRfsjWHYryJYSRFZY
2025-10-18T18:18:00.000000Z,#015370,Deduct,6oz cup,2,cup,tlbulvkBb7k2CRfsjWHYryJYSRFZY
2025-10-18T18:18:00.000000Z,#015370,Deduct,whole milk,5,(oz),tlbulvkBb7k2CRfsjWHYryJYSRFZY
2025-10-18T18:18:00.000000Z,#015370,Deduct,hazelnut syrup,3,pump,tlbulvkBb7k2CRfsjWHYryJYSRFZY
2025-10-18T18:25:00.000000Z,#015371,Deduct,espresso,18,(g),n8oy1QCJG5CbeRiNkIIKdAIwLmHZY
2025-10-18T18:25:00.000000Z,#015371,Deduct,6oz cup,1,cup,n8oy1QCJG5CbeRiNkIIKdAIwLmHZY
2025-10-18T18:25:00.000000Z,#015371,Deduct,whole milk,3,(oz),n8oy1QCJG5CbeRiNkIIKdAIwLmHZY
2025-10-18T18:29:00.000000Z,#015372,Deduct,espresso,36,(g),nEiXwFVRawTVwuirtjkkv568aeWZY
2025-10-18T18:29:00.000000Z,#015372,Deduct,4oz cup,1,cup,nEiXwFVRawTVwuirtjkkv568aeWZY
2025-10-18T18:29:00.000000Z,#015372,Deduct,oat milk,2,(oz),nEiXwFVRawTVwuirtjkkv568aeWZY
2025-10-18T18:29:00.000000Z,#015372,Deduct,16oz cup,1,cup,nEiXwFVRawTVwuirtjkkv568aeWZY
2025-10-18T18:32:00.000000Z,#015373,Deduct,espresso,51,(g),JD112Si3n3fYur3K5SrFe3VT94cZY
2025-10-18T18:32:00.000000Z,#015373,Deduct,16oz cup,2,cup,JD112Si3n3fYur3K5SrFe3VT94cZY
2025-10-18T18:36:00.000000Z,#015374,Deduct,espresso,56,(g),5jDqu66xjFgAmPjMPqm8ce6cmWeZY
2025-10-18T18:36:00.000000Z,#015374,Deduct,16oz cup,1,cup,5jDqu66xjFgAmPjMPqm8ce6cmWeZY
2025-10-18T18:36:00.000000Z,#015374,Deduct,seasonal syrup,3,pump,5jDqu66xjFgAmPjMPqm8ce6cmWeZY
2025-10-18T18:36:00.000000Z,#015374,Deduct,6oz cup,1,cup,5jDqu66xjFgAmPjMPqm8ce6cmWeZY
2025-10-18T18:36:00.000000Z,#015374,Deduct,chocolate syrup,3,pump,5jDqu66xjFgAmPjMPqm8ce6cmWeZY
2025-10-18T18:42:00.000000Z,#015375,Deduct,espresso,27,(g),9f2hWJF4JpKTj6EpUJRQCqQ1oDUZY
2025-10-18T18:42:00.000000Z,#015375,Deduct,16oz cup,1,cup,9f2hWJF4JpKTj6EpUJRQCqQ1oDUZY
2025-10-18T18:42:00.000000Z,#015375,Deduct,whole milk,8,(oz),9f2hWJF4JpKTj6EpUJRQCqQ1oDUZY
2025-10-18T18:47:00.000000Z,#015376,Deduct,espresso,9,(g),PatedTqOBt9ENml5zuzqe4CFuEKZY
2025-10-18T18:47:00.000000Z,#015376,Deduct,4oz cup,1,cup,PatedTqOBt9ENml5zuzqe4CFuEKZY
2025-10-18T18:47:00.000000Z,#015376,Deduct,whole milk,1,(oz),PatedTqOBt9ENml5zuzqe4CFuEKZY
2025-10-18T18:52:00.000000Z,#015377,Deduct,espresso,29,(g),TqUAE8tDqt5d3Wr9BoSmpUGoHqHZY
2025-10-18T18:52:00.000000Z,#015377,Deduct,4oz cup,1,cup,TqUAE8tDqt5d3Wr9BoSmpUGoHqHZY
2025-10-18T18:52:00.000000Z,#015377,Deduct,oat milk,2,(oz),TqUAE8tDqt5d3Wr9BoSmpUGoHqHZY
2025-10-18T18:52:00.000000Z,#015377,Deduct,6oz cup,1,cup,TqUAE8tDqt5d3Wr9BoSmpUGoHqHZY
2025-10-18T18:52:00.000000Z,#015377,Deduct,hazelnut syrup,3,pump,TqUAE8tDqt5d3Wr9BoSmpUGoHqHZY
2025-10-18T18:59:00.000000Z,#015378,Deduct,espresso,63,(g),91NxhoNEl0Aqrt1e2Xry9VWHMuDZY
2025-10-18T18:59:00.000000Z,#015378,Deduct,6oz cup,1,cup,91NxhoNEl0Aqrt1e2Xry9VWHMuDZY
2025-10-18T18:59:00.000000Z,#015378,Deduct,soy milk,2,(oz),91NxhoNEl0Aqrt1e2Xry9VWHMuDZY
2025-10-18T18:59:00.000000Z,#015378,Deduct,16oz cup,1,cup,91NxhoNEl0Aqrt1e2Xry9VWHMuDZY
2025-10-18T19:08:00.000000Z,#015379,Deduct,espresso,54,(g),Z92PVWlgRHz7rDhCFyB5l7gufRDZY
2025-10-18T19:08:00.000000Z,#015379,Deduct,12oz cup,1,cup,Z92PVWlgRHz7rDhCFyB5l7gufRDZY
2025-10-18T19:08:00.000000Z,#015379,Deduct,seasonal syrup,3,pump,Z92PVWlgRHz7rDhCFyB5l7gufRDZY
2025-10-18T19:08:00.000000Z,#015380,Deduct,espresso,27,(g),dr0fVzB78uwO9g2jtcOvVZL2GFMZY
2025-10-18T19:08:00.000000Z,#015380,Deduct,4oz cup,1,cup,dr0fVzB78uwO9g2jtcOvVZL2GFMZY
2025-10-18T19:08:00.000000Z,#015380,Deduct,soy milk,2,(oz),dr0fVzB78uwO9g2jtcOvVZL2GFMZY
2025-10-18T19:08:00.000000Z,#015380,Deduct,12oz cup,1,cup,dr0fVzB78uwO9g2jtcOvVZL2GFMZY
2025-10-18T19:08:00.000000Z,#015380,Deduct,whole milk,2,(oz),dr0fVzB78uwO9g2jtcOvVZL2GFMZY
2025-10-18T19:08:00.000000Z,#015380,Deduct,seasonal syrup,3,pump,dr0fVzB78uwO9g2jtcOvVZL2GFMZY
2025-10-18T19:09:00.000000Z,#015381,Deduct,espresso,27,(g),LScnzqWKa4s48Xdynnjyaw7I7dLZY
2025-10-18T19:09:00.000000Z,#015381,Deduct,16oz cup,1,cup,LScnzqWKa4s48Xdynnjyaw7I7dLZY
2025-10-18T19:09:00.000000Z,#015381,Deduct,whole milk,8,(oz),LScnzqWKa4s48Xdynnjyaw7I7dLZY
2025-10-18T19:11:00.000000Z,#015382,Deduct,espresso,36,(g),HivSwlrTSy3fzIiKJTDf8a37UUJZY
2025-10-18T19:11:00.000000Z,#015382,Deduct,6oz cup,2,cup,HivSwlrTSy3fzIiKJTDf8a37UUJZY
2025-10-18T19:11:00.000000Z,#015382,Deduct,almond milk,5,(oz),HivSwlrTSy3fzIiKJTDf8a37UUJZY
2025-10-18T19:14:00.000000Z,#015383,Deduct,espresso,45,(g),nabgZJVj2Symu5mFD9skgeHISxDZY
2025-10-18T19:14:00.000000Z,#015383,Deduct,16oz cup,2,cup,nabgZJVj2Symu5mFD9skgeHISxDZY
2025-10-18T19:14:00.000000Z,#015383,Deduct,whole milk,16,(oz),nabgZJVj2Symu5mFD9skgeHISxDZY
2025-10-18T19:14:00.000000Z,#015383,Deduct,chocolate syrup,4,pump,nabgZJVj2Symu5mFD9skgeHISxDZY
2025-10-18T19:19:00.000000Z,#015384,Deduct,espresso,18,(g),lNtkfiAn9iAOMR9KoQtH2pzjbPNZY
2025-10-18T19:19:00.000000Z,#015384,Deduct,4oz cup,1,cup,lNtkfiAn9iAOMR9KoQtH2pzjbPNZY
2025-10-18T19:19:00.000000Z,#015384,Deduct,whole milk,1,(oz),lNtkfiAn9iAOMR9KoQtH2pzjbPNZY
2025-10-18T19:27:00.000000Z,#015385,Deduct,espresso,9,(g),JJIjD70odC18yqT4XSULbrD8AJGZY
2025-10-18T19:27:00.000000Z,#015385,Deduct,16oz cup,1,cup,JJIjD70odC18yqT4XSULbrD8AJGZY
2025-10-18T19:27:00.000000Z,#015385,Deduct,soy milk,2,(oz),JJIjD70odC18yqT4XSULbrD8AJGZY
2025-10-18T19:27:00.000000Z,#015385,Deduct,hazelnut syrup,3,pump,JJIjD70odC18yqT4XSULbrD8AJGZY
2025-10-18T19:30:00.000000Z,#015386,Deduct,espresso,36,(g),ZRyuKBSZtc8T501LVyZnldMXCFZZY
2025-10-18T19:30:00.000000Z,#015386,Deduct,4oz cup,1,cup,ZRyuKBSZtc8T501LVyZnldMXCFZZY
2025-10-18T19:30:00.000000Z,#015386,Deduct,whole milk,6,(oz),ZRyuKBSZtc8T501LVyZnldMXCFZZY
2025-10-18T19:30:00.000000Z,#015386,Deduct,16oz cup,1,cup,ZRyuKBSZtc8T501LVyZnldMXCFZZY
2025-10-18T19:31:00.000000Z,#015387,Deduct,espresso,18,(g),Xm3VXbuwyopplUXyAuaR7UuHO2fZY
2025-10-18T19:31:00.000000Z,#015387,Deduct,16oz cup,1,cup,Xm3VXbuwyopplUXyAuaR7UuHO2fZY
2025-10-18T19:31:00.000000Z,#015387,Deduct,soy milk,4,(oz),Xm3VXbuwyopplUXyAuaR7UuHO2fZY
2025-10-18T19:35:00.000000Z,#015388,Deduct,espresso,36,(g),lT0ki4yQR0cAUDbiKADSEoasEMOZY
2025-10-18T19:35:00.000000Z,#015388,Deduct,16oz cup,1,cup,lT0ki4yQR0cAUDbiKADSEoasEMOZY
2025-10-18T19:35:00.000000Z,#015388,Deduct,oat milk,2,(oz),lT0ki4yQR0cAUDbiKADSEoasEMOZY
2025-10-18T19:35:00.000000Z,#015388,Deduct,4oz cup,1,cup,lT0ki4yQR0cAUDbiKADSEoasEMOZY
2025-10-18T19:35:00.000000Z,#015388,Deduct,whole milk,1,(oz),lT0ki4yQR0cAUDbiKADSEoasEMOZY
2025-10-18T19:35:00.000000Z,#015388,Deduct,seasonal syrup,3,pump,lT0ki4yQR0cAUDbiKADSEoasEMOZY
2025-10-18T19:38:00.000000Z,#015389,Deduct,espresso,18,(g),RPbUFWyDMUp4gqPy7P5R7jGwgiBZY
2025-10-18T19:38:00.000000Z,#015389,Deduct,16oz cup,1,cup,RPbUFWyDMUp4gqPy7P5R7jGwgiBZY
2025-10-18T19:38:00.000000Z,#015389,Deduct,almond milk,4,(oz),RPbUFWyDMUp4gqPy7P5R7jGwgiBZY
2025-10-18T19:39:00.000000Z,#015390,Deduct,espresso,36,(g),9jKcf7Y3s3LeKywz3eEzMIQCZBRZY
2025-10-18T19:39:00.000000Z,#015390,Deduct,16oz cup,1,cup,9jKcf7Y3s3LeKywz3eEzMIQCZBRZY
2025-10-18T19:39:00.000000Z,#015390,Deduct,oat milk,2,(oz),9jKcf7Y3s3LeKywz3eEzMIQCZBRZY
2025-10-18T19:42:00.000000Z,#015391,Deduct,espresso,18,(g),rQpu1aVTjtrGRptautebaEwLO28YY
2025-10-18T19:42:00.000000Z,#015391,Deduct,16oz cup,1,cup,rQpu1aVTjtrGRptautebaEwLO28YY
2025-10-18T19:42:00.000000Z,#015391,Deduct,chocolate syrup,3,pump,rQpu1aVTjtrGRptautebaEwLO28YY
2025-10-18T19:50:00.000000Z,#015392,Deduct,espresso,24,(g),ZtQELIjLRFDs0NA1Uz3tm02x4KUZY
2025-10-18T19:50:00.000000Z,#015392,Deduct,16oz cup,2,cup,ZtQELIjLRFDs0NA1Uz3tm02x4KUZY
2025-10-18T19:50:00.000000Z,#015392,Deduct,whole milk,4,(oz),ZtQELIjLRFDs0NA1Uz3tm02x4KUZY
2025-10-18T19:50:00.000000Z,#015392,Deduct,vanilla syrup,3,pump,ZtQELIjLRFDs0NA1Uz3tm02x4KUZY
2025-10-18T19:50:00.000000Z,#015393,Deduct,espresso,36,(g),74VgbMxd57l6MTr5s5PeCAhHFyNZY
2025-10-18T19:50:00.000000Z,#015393,Deduct,4oz cup,1,cup,74VgbMxd57l6MTr5s5PeCAhHFyNZY
2025-10-18T19:50:00.000000Z,#015393,Deduct,whole milk,2,(oz),74VgbMxd57l6MTr5s5PeCAhHFyNZY
2025-10-18T19:53:00.000000Z,#015394,Deduct,espresso,18,(g),BD5m2kjIIAEszPO7XtxdojfDgcHZY
2025-10-18T19:53:00.000000Z,#015394,Deduct,4oz cup,1,cup,BD5m2kjIIAEszPO7XtxdojfDgcHZY
2025-10-18T19:53:00.000000Z,#015394,Deduct,soy milk,2,(oz),BD5m2kjIIAEszPO7XtxdojfDgcHZY
2025-10-18T19:53:00.000000Z,#015394,Deduct,caramel syrup,3,pump,BD5m2kjIIAEszPO7XtxdojfDgcHZY
2025-10-18T19:57:00.000000Z,#015395,Deduct,espresso,18,(g),plosRlfTqKfjVJD8Dj2YEY1mFAUZY
2025-10-18T19:57:00.000000Z,#015395,Deduct,12oz cup,1,cup,plosRlfTqKfjVJD8Dj2YEY1mFAUZY
