Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-09-21T11:03:00.000000Z,#012748,Deduct,soy milk,10,(oz),3Yqu96hAbO3Oo8GHFOVS61fWfebZY
2025-09-21T11:03:00.000000Z,#012748,Deduct,16oz cup,1,cup,3Yqu96hAbO3Oo8GHFOVS61fWfebZY
2025-09-21T11:03:00.000000Z,#012748,Deduct,chocolate syrup,4,pump,3Yqu96hAbO3Oo8GHFOVS61fWfebZY
2025-09-21T11:04:00.000000Z,#012749,Deduct,espresso,54,(g),VfovDHCheWlUyl0rni3Ath3AGuGZY
2025-09-21T11:04:00.000000Z,#012749,Deduct,12oz cup,2,cup,VfovDHCheWlUyl0rni3Ath3AGuGZY
2025-09-21T11:04:00.000000Z,#012749,Deduct,whole milk,8,(oz),VfovDHCheWlUyl0rni3Ath3AGuGZY
2025-09-21T11:04:00.000000Z,#012749,Deduct,chocolate syrup,3,pump,VfovDHCheWlUyl0rni3Ath3AGuGZY
2025-09-21T11:04:00.000000Z,#012750,Deduct,espresso,27,(g),hfrKDzLlOdcp5Onh9JEUfuMSF4TZY
2025-09-21T11:04:00.000000Z,#012750,Deduct,16oz cup,1,cup,hfrKDzLlOdcp5Onh9JEUfuMSF4TZY
2025-09-21T11:04:00.000000Z,#012750,Deduct,soy milk,2,(oz),hfrKDzLlOdcp5Onh9JEUfuMSF4TZY
2025-09-21T11:04:00.000000Z,#012750,Deduct,hazelnut syrup,3,pump,hfrKDzLlOdcp5Onh9JEUfuMSF4TZY
2025-09-21T11:13:00.000000Z,#012751,Deduct,espresso,36,(g),XOvJgp3T61cQjEjxscgWGfEdDATZY
2025-09-21T11:13:00.000000Z,#012751,Deduct,4oz cup,1,cup,XOvJgp3T61cQjEjxscgWGfEdDATZY
2025-09-21T11:13:00.000000Z,#012751,Deduct,whole milk,1,(oz),XOvJgp3T61cQjEjxscgWGfEdDATZY
2025-09-21T11:13:00.000000Z,#012751,Deduct,16oz cup,1,cup,XOvJgp3T61cQjEjxscgWGfEdDATZY
2025-09-21T11:13:00.000000Z,#012751,Deduct,hazelnut syrup,3,pump,XOvJgp3T61cQjEjxscgWGfEdDATZY
2025-09-21T11:14:00.000000Z,#012752,Deduct,espresso,18,(g),H2HZqipEGAACQVmcqfXaJiRgf2OZY
2025-09-21T11:14:00.000000Z,#012752,Deduct,16oz cup,1,cup,H2HZqipEGAACQVmcqfXaJiRgf2OZY
2025-09-21T11:14:00.000000Z,#012752,Deduct,chocolate syrup,3,pump,H2HZqipEGAACQVmcqfXaJiRgf2OZY
2025-09-21T11:23:00.000000Z,#012753,Deduct,espresso,47,(g),5PfN8NyvmqfmaowcRJVPsWTxHhFZY
2025-09-21T11:23:00.000000Z,#012753,Deduct,16oz cup,1,cup,5PfN8NyvmqfmaowcRJVPsWTxHhFZY
2025-09-21T11:23:00.000000Z,#012753,Deduct,6oz cup,1,cup,5PfN8NyvmqfmaowcRJVPsWTxHhFZY
2025-09-21T11:23:00.000000Z,#012753,Deduct,hazelnut syrup,3,pump,5PfN8NyvmqfmaowcRJVPsWTxHhFZY
2025-09-21T11:27:00.000000Z,#012754,Deduct,espresso,18,(g),XelEkuvWJiNfwboZ2Ftb3rz8MILZY
2025-09-21T11:27:00.000000Z,#012754,Deduct,16oz cup,1,cup,XelEkuvWJiNfwboZ2Ftb3rz8MILZY
2025-09-21T11:27:00.000000Z,#012754,Deduct,whole milk,8,(oz),XelEkuvWJiNfwboZ2Ftb3rz8MILZY
2025-09-21T11:27:00.000000Z,#012754,Deduct,chocolate syrup,7,pump,XelEkuvWJiNfwboZ2Ftb3rz8MILZY
2025-09-21T11:32:00.000000Z,#012755,Deduct,espresso,18,(g),vylIzIPxkc10K6XuxtyPA9gzOTFZY
2025-09-21T11:32:00.000000Z,#012755,Deduct,16oz cup,1,cup,vylIzIPxkc10K6XuxtyPA9gzOTFZY
2025-09-21T11:32:00.000000Z,#012755,Deduct,soy milk,8,(oz),vylIzIPxkc10K6XuxtyPA9gzOTFZY
2025-09-21T11:32:00.000000Z,#012755,Deduct,vanilla syrup,3,pump,vylIzIPxkc10K6XuxtyPA9gzOTFZY
2025-09-21T11:36:00.000000Z,#012756,Deduct,espresso,18,(g),PM49YDiBBDpAjXpq3wjzFzlQllUZY
2025-09-21T11:36:00.000000Z,#012756,Deduct,4oz cup,1,cup,PM49YDiBBDpAjXpq3wjzFzlQllUZY
2025-09-21T11:36:00.000000Z,#012756,Deduct,whole milk,1,(oz),PM49YDiBBDpAjXpq3wjzFzlQllUZY
2025-09-21T11:36:00.000000Z,#012756,Deduct,caramel syrup,3,pump,PM49YDiBBDpAjXpq3wjzFzlQllUZY
2025-09-21T11:36:00.000000Z,#012756,Deduct,16oz cup,1,cup,PM49YDiBBDpAjXpq3wjzFzlQllUZY
2025-09-21T11:36:00.000000Z,#012756,Deduct,almond milk,2,(oz),PM49YDiBBDpAjXpq3wjzFzlQllUZY
2025-09-21T11:40:00.000000Z,#012757,Deduct,espresso,33,(g),jmwb3BohGg7Mw8ocs48lGbiwp2ZZY
2025-09-21T11:40:00.000000Z,#012757,Deduct,16oz cup,1,cup,jmwb3BohGg7Mw8ocs48lGbiwp2ZZY
2025-09-21T12:08:00.000000Z,#012758,Deduct,espresso,36,(g),Vp9rBlk68iVR0snaOA23F43CxcYZY
2025-09-21T12:08:00.000000Z,#012758,Deduct,4oz cup,1,cup,Vp9rBlk68iVR0snaOA23F43CxcYZY
2025-09-21T12:08:00.000000Z,#012758,Deduct,vanilla syrup,3,pump,Vp9rBlk68iVR0snaOA23F43CxcYZY
2025-09-21T12:08:00.000000Z,#012758,Deduct,6oz cup,1,cup,Vp9rBlk68iVR0snaOA23F43CxcYZY
2025-09-21T12:08:00.000000Z,#012758,Deduct,whole milk,3,(oz),Vp9rBlk68iVR0snaOA23F43CxcYZY
2025-09-21T12:28:00.000000Z,#012759,Deduct,espresso,36,(g),BpwEajdM8ijOpz9pS5vlaB2l5ILZY
2025-09-21T12:28:00.000000Z,#012759,Deduct,6oz cup,2,cup,BpwEajdM8ijOpz9pS5vlaB2l5ILZY
2025-09-21T12:28:00.000000Z,#012759,Deduct,soy milk,3,(oz),BpwEajdM8ijOpz9pS5vlaB2l5ILZY
2025-09-21T12:28:00.000000Z,#012759,Deduct,almond milk,3,(oz),BpwEajdM8ijOpz9pS5vlaB2l5ILZY
2025-09-21T12:32:00.000000Z,#012760,Deduct,espresso,27,(g),VHGWmqzYG0BASCBXmCePR5DUIDRZY
2025-09-21T12:32:00.000000Z,#012760,Deduct,4oz cup,1,cup,VHGWmqzYG0BASCBXmCePR5DUIDRZY
2025-09-21T12:32:00.000000Z,#012760,Deduct,whole milk,1,(oz),VHGWmqzYG0BASCBXmCePR5DUIDRZY
2025-09-21T12:35:00.000000Z,#012761,Deduct,espresso,54,(g),R7LF5XcUbT7mtwkt4LQ1wnqb3hUZY
2025-09-21T12:35:00.000000Z,#012761,Deduct,6oz cup,1,cup,R7LF5XcUbT7mtwkt4LQ1wnqb3hUZY
2025-09-21T12:35:00.000000Z,#012761,Deduct,oat milk,3,(oz),R7LF5XcUbT7mtwkt4LQ1wnqb3hUZY
2025-09-21T12:35:00.000000Z,#012761,Deduct,12oz cup,1,cup,R7LF5XcUbT7mtwkt4LQ1wnqb3hUZY
2025-09-21T12:35:00.000000Z,#012761,Deduct,whole milk,8,(oz),R7LF5XcUbT7mtwkt4LQ1wnqb3hUZY
2025-09-21T13:14:00.000000Z,#012762,Deduct,espresso,18,(g),xVuCSgYyRaWTFWvemkUcU9tSh8VZY
2025-09-21T13:14:00.000000Z,#012762,Deduct,4oz cup,1,cup,xVuCSgYyRaWTFWvemkUcU9tSh8VZY
2025-09-21T13:14:00.000000Z,#012762,Deduct,almond milk,2,(oz),xVuCSgYyRaWTFWvemkUcU9tSh8VZY
2025-09-21T13:17:00.000000Z,#012763,Deduct,espresso,33,(g),ZBMHgQlljXomYpiYP1aaCOzwvrUZY
2025-09-21T13:17:00.000000Z,#012763,Deduct,4oz cup,1,cup,ZBMHgQlljXomYpiYP1aaCOzwvrUZY
2025-09-21T13:17:00.000000Z,#012763,Deduct,16oz cup,1,cup,ZBMHgQlljXomYpiYP1aaCOzwvrUZY
2025-09-21T13:17:00.000000Z,#012763,Deduct,caramel syrup,3,pump,ZBMHgQlljXomYpiYP1aaCOzwvrUZY
2025-09-21T13:20:00.000000Z,#012764,Deduct,espresso,18,(g),rSSUIXRCu4TK2Io9J1iWsGjfaeDZY
2025-09-21T13:20:00.000000Z,#012764,Deduct,6oz cup,1,cup,rSSUIXRCu4TK2Io9J1iWsGjfaeDZY
2025-09-21T13:20:00.000000Z,#012764,Deduct,soy milk,3,(oz),rSSUIXRCu4TK2Io9J1iWsGjfaeDZY
2025-09-21T13:20:00.000000Z,#012764,Deduct,seasonal syrup,3,pump,rSSUIXRCu4TK2Io9J1iWsGjfaeDZY
2025-09-21T13:28:00.000000Z,#012765,Deduct,espresso,18,(g),h9ANfxZxktYoETx0lVkmoN698caZY
2025-09-21T13:28:00.000000Z,#012765,Deduct,4oz cup,1,cup,h9ANfxZxktYoETx0lVkmoN698caZY
2025-09-21T13:28:00.000000Z,#012765,Deduct,whole milk,2,(oz),h9ANfxZxktYoETx0lVkmoN698caZY
2025-09-21T13:28:00.000000Z,#012765,Deduct,chocolate syrup,3,pump,h9ANfxZxktYoETx0lVkmoN698caZY
2025-09-21T13:28:00.000000Z,#012766,Deduct,espresso,36,(g),bY1AXF8NmCX6TqbUHAShjqD7bPdZY
2025-09-21T13:28:00.000000Z,#012766,Deduct,16oz cup,2,cup,bY1AXF8NmCX6TqbUHAShjqD7bPdZY
2025-09-21T13:28:00.000000Z,#012766,Deduct,soy milk,8,(oz),bY1AXF8NmCX6TqbUHAShjqD7bPdZY
2025-09-21T13:28:00.000000Z,#012766,Deduct,whole milk,8,(oz),bY1AXF8NmCX6TqbUHAShjqD7bPdZY
2025-09-21T13:28:00.000000Z,#012766,Deduct,chocolate syrup,4,pump,bY1AXF8NmCX6TqbUHAShjqD7bPdZY
2025-09-21T13:42:00.000000Z,#012767,Deduct,espresso,29,(g),tFzGHNhQlySoxjzavcl7PhOArUVZY
2025-09-21T13:42:00.000000Z,#012767,Deduct,6oz cup,1,cup,tFzGHNhQlySoxjzavcl7PhOArUVZY
2025-09-21T13:42:00.000000Z,#012767,Deduct,16oz cup,1,cup,tFzGHNhQlySoxjzavcl7PhOArUVZY
2025-09-21T13:42:00.000000Z,#012767,Deduct,whole milk,4,(oz),tFzGHNhQlySoxjzavcl7PhOArUVZY
2025-09-21T13:42:00.000000Z,#012767,Deduct,caramel syrup,3,pump,tFzGHNhQlySoxjzavcl7PhOArUVZY
2025-09-21T13:43:00.000000Z,#012768,Deduct,espresso,9,(g),p31gqZV2hjZUg2fZNmUfgLNdJVGZY
2025-09-21T13:43:00.000000Z,#012768,Deduct,4oz cup,1,cup,p31gqZV2hjZUg2fZNmUfgLNdJVGZY
2025-09-21T13:43:00.000000Z,#012768,Deduct,vanilla syrup,3,pump,p31gqZV2hjZUg2fZNmUfgLNdJVGZY
2025-09-21T14:35:00.000000Z,#012769,Deduct,espresso,18,(g),pxYT6BXGOutBaUgl8fwTJbONfkHZY
2025-09-21T14:35:00.000000Z,#012769,Deduct,6oz cup,1,cup,pxYT6BXGOutBaUgl8fwTJbONfkHZY
2025-09-21T14:35:00.000000Z,#012769,Deduct,oat milk,2,(oz),pxYT6BXGOutBaUgl8fwTJbONfkHZY
2025-09-21T14:38:00.000000Z,#012770,Deduct,espresso,36,(g),pZCeyxRrC1GHm4eoaBkqKBsXFa9YY
2025-09-21T14:38:00.000000Z,#012770,Deduct,16oz cup,1,cup,pZCeyxRrC1GHm4eoaBkqKBsXFa9YY
2025-09-21T14:38:00.000000Z,#012770,Deduct,almond milk,4,(oz),pZCeyxRrC1GHm4eoaBkqKBsXFa9YY
2025-09-21T14:38:00.000000Z,#012770,Deduct,6oz cup,1,cup,pZCeyxRrC1GHm4eoaBkqKBsXFa9YY
2025-09-21T14:38:00.000000Z,#012770,Deduct,whole milk,2,(oz),pZCeyxRrC1GHm4eoaBkqKBsXFa9YY
2025-09-21T14:57:00.000000Z,#012771,Deduct,espresso,54,(g),juARhYTduEHhWaQK92p7SD1Hd3VZY
2025-09-21T14:57:00.000000Z,#012771,Deduct,16oz cup,2,cup,juARhYTduEHhWaQK92p7SD1Hd3VZY
2025-09-21T14:57:00.000000Z,#012771,Deduct,whole milk,2,(oz),juARhYTduEHhWaQK92p7SD1Hd3VZY
2025-09-21T15:00:00.000000Z,#012772,Deduct,espresso,18,(g),pT70IQ6AbUC5XaclWzN372c03sLZY
2025-09-21T15:00:00.000000Z,#012772,Deduct,16oz cup,1,cup,pT70IQ6AbUC5XaclWzN372c03sLZY
2025-09-21T15:00:00.000000Z,#012772,Deduct,whole milk,8,(oz),pT70IQ6AbUC5XaclWzN372c03sLZY
2025-09-21T15:00:00.000000Z,#012772,Deduct,chocolate syrup,7,pump,pT70IQ6AbUC5XaclWzN372c03sLZY
2025-09-21T15:04:00.000000Z,#012773,Deduct,espresso,18,(g),pvftPIQJPiS18tqmT0WEGHIDMNFZY
2025-09-21T15:04:00.000000Z,#012773,Deduct,16oz cup,1,cup,pvftPIQJPiS18tqmT0WEGHIDMNFZY
2025-09-21T15:04:00.000000Z,#012773,Deduct,whole milk,8,(oz),pvftPIQJPiS18tqmT0WEGHIDMNFZY
2025-09-21T15:04:00.000000Z,#012773,Deduct,chocolate syrup,4,pump,pvftPIQJPiS18tqmT0WEGHIDMNFZY
2025-09-21T15:28:00.000000Z,#012774,Deduct,espresso,54,(g),BBOLJROoYkIzGIBPTJjBuVxDKWEZY
2025-09-21T15:28:00.000000Z,#012774,Deduct,12oz cup,1,cup,BBOLJROoYkIzGIBPTJjBuVxDKWEZY
2025-09-21T15:28:00.000000Z,#012774,Deduct,hazelnut syrup,6,pump,BBOLJROoYkIzGIBPTJjBuVxDKWEZY
2025-09-21T15:28:00.000000Z,#012774,Deduct,16oz cup,1,cup,BBOLJROoYkIzGIBPTJjBuVxDKWEZY
2025-09-21T15:28:00.000000Z,#012774,Deduct,whole milk,4,(oz),BBOLJROoYkIzGIBPTJjBuVxDKWEZY
2025-09-21T15:29:00.000000Z,#012775,Deduct,espresso,9,(g),tR56TIyCtQ7eo6sGLm4EmowPftWZY
2025-09-21T15:29:00.000000Z,#012775,Deduct,16oz cup,1,cup,tR56TIyCtQ7eo6sGLm4EmowPftWZY
2025-09-21T15:29:00.000000Z,#012775,Deduct,whole milk,2,(oz),tR56TIyCtQ7eo6sGLm4EmowPftWZY
2025-09-21T16:20:00.000000Z,#012776,Deduct,espresso,18,(g),xv9pVSLmt6L5pcaUNBN7YvridLaZY
2025-09-21T16:20:00.000000Z,#012776,Deduct,16oz cup,1,cup,xv9pVSLmt6L5pcaUNBN7YvridLaZY
2025-09-21T16:20:00.000000Z,#012776,Deduct,whole milk,2,(oz),xv9pVSLmt6L5pcaUNBN7YvridLaZY
2025-09-21T16:20:00.000000Z,#012776,Deduct,vanilla syrup,3,pump,xv9pVSLmt6L5pcaUNBN7YvridLaZY
2025-09-21T16:23:00.000000Z,#012777,Deduct,espresso,9,(g),lhTw0tOcWMtd5T0ZuUyh9e4ilIUZY
2025-09-21T16:23:00.000000Z,#012777,Deduct,4oz cup,1,cup,lhTw0tOcWMtd5T0ZuUyh9e4ilIUZY
2025-09-21T16:23:00.000000Z,#012777,Deduct,chocolate syrup,3,pump,lhTw0tOcWMtd5T0ZuUyh9e4ilIUZY
2025-09-21T17:25:00.000000Z,#012778,Deduct,espresso,9,(g),TeINkAHCoeKn3BPMLdl4vJks82IZY
2025-09-21T17:25:00.000000Z,#012778,Deduct,16oz cup,1,cup,TeINkAHCoeKn3BPMLdl4vJks82IZY
2025-09-21T17:25:00.000000Z,#012778,Deduct,whole milk,2,(oz),TeINkAHCoeKn3BPMLdl4vJks82IZY
2025-09-21T17:27:00.000000Z,#012779,Deduct,espresso,54,(g),bkpH9e5z7sy8pR2dcbGWLFoNZzWZY
2025-09-21T17:27:00.000000Z,#012779,Deduct,16oz cup,1,cup,bkpH9e5z7sy8pR2dcbGWLFoNZzWZY
2025-09-21T17:27:00.000000Z,#012779,Deduct,12oz cup,1,cup,bkpH9e5z7sy8pR2dcbGWLFoNZzWZY
2025-09-21T17:27:00.000000Z,#012779,Deduct,oat milk,2,(oz),bkpH9e5z7sy8pR2dcbGWLFoNZzWZY
2025-09-21T17:38:00.000000Z,#012780,Deduct,espresso,36,(g),pJ0tt8Sx9cHQ9czHlKCwKNaiaPaZY
2025-09-21T17:38:00.000000Z,#012780,Deduct,12oz cup,1,cup,pJ0tt8Sx9cHQ9czHlKCwKNaiaPaZY
2025-09-21T17:38:00.000000Z,#012780,Deduct,whole milk,8,(oz),pJ0tt8Sx9cHQ9czHlKCwKNaiaPaZY
2025-09-21T17:38:00.000000Z,#012780,Deduct,chocolate syrup,6,pump,pJ0tt8Sx9cHQ9czHlKCwKNaiaPaZY
2025-09-21T17:38:00.000000Z,#012780,Deduct,16oz cup,1,cup,pJ0tt8Sx9cHQ9czHlKCwKNaiaPaZY
2025-09-21T17:47:00.000000Z,#012781,Deduct,espresso,54,(g),1raJPPBOr5X5l5QZrqy7xrtIlYBZY
2025-09-21T17:47:00.000000Z,#012781,Deduct,6oz cup,1,cup,1raJPPBOr5X5l5QZrqy7xrtIlYBZY
2025-09-21T17:47:00.000000Z,#012781,Deduct,whole milk,2,(oz),1raJPPBOr5X5l5QZrqy7xrtIlYBZY
2025-09-21T17:47:00.000000Z,#012781,Deduct,16oz cup,1,cup,1raJPPBOr5X5l5QZrqy7xrtIlYBZY
2025-09-21T17:47:00.000000Z,#012781,Deduct,vanilla syrup,3,pump,1raJPPBOr5X5l5QZrqy7xrtIlYBZY
2025-09-21T17:47:00.000000Z,#012782,Deduct,espresso,27,(g),7Y7PdOuaEtTJAs7mfvNS83DXofYZY
2025-09-21T17:47:00.000000Z,#012782,Deduct,6oz cup,1,cup,7Y7PdOuaEtTJAs7mfvNS83DXofYZY
2025-09-21T17:47:00.000000Z,#012782,Deduct,whole milk,3,(oz),7Y7PdOuaEtTJAs7mfvNS83DXofYZY
2025-09-21T17:47:00.000000Z,#012782,Deduct,caramel syrup,3,pump,7Y7PdOuaEtTJAs7mfvNS83DXofYZY
2025-09-21T17:47:00.000000Z,#012782,Deduct,16oz cup,1,cup,7Y7PdOuaEtTJAs7mfvNS83DXofYZY
2025-09-21T17:47:00.000000Z,#012782,Deduct,vanilla syrup,3,pump,7Y7PdOuaEtTJAs7mfvNS83DXofYZY
2025-09-21T17:52:00.000000Z,#012783,Deduct,espresso,18,(g),HAesDWG0XwdSs58crJp1j9U00F9YY
2025-09-21T17:52:00.000000Z,#012783,Deduct,12oz cup,1,cup,HAesDWG0XwdSs58crJp1j9U00F9YY
2025-09-21T17:52:00.000000Z,#012783,Deduct,whole milk,8,(oz),HAesDWG0XwdSs58crJp1j9U00F9YY
2025-09-21T18:11:00.000000Z,#012784,Deduct,espresso,18,(g),hr1Y55CTSrTW7L3QuGfHciVRpnBZY
2025-09-21T18:11:00.000000Z,#012784,Deduct,6oz cup,1,cup,hr1Y55CTSrTW7L3QuGfHciVRpnBZY
2025-09-21T18:11:00.000000Z,#012784,Deduct,whole milk,3,(oz),hr1Y55CTSrTW7L3QuGfHciVRpnBZY
2025-09-21T18:17:00.000000Z,#012785,Deduct,espresso,54,(g),3sk2F8cB2MmAp9bX5hzf3f80twGZY
2025-09-21T18:17:00.000000Z,#012785,Deduct,16oz cup,2,cup,3sk2F8cB2MmAp9bX5hzf3f80twGZY
2025-09-21T18:17:00.000000Z,#012785,Deduct,almond milk,4,(oz),3sk2F8cB2MmAp9bX5hzf3f80twGZY
2025-09-21T18:22:00.000000Z,#012786,Deduct,espresso,45,(g),H4UHY1wJcSkLJdIs2N3r3LLpg8NZY
2025-09-21T18:22:00.000000Z,#012786,Deduct,6oz cup,1,cup,H4UHY1wJcSkLJdIs2N3r3LLpg8NZY
2025-09-21T18:22:00.000000Z,#012786,Deduct,whole milk,11,(oz),H4UHY1wJcSkLJdIs2N3r3LLpg8NZY
2025-09-21T18:22:00.000000Z,#012786,Deduct,chocolate syrup,3,pump,H4UHY1wJcSkLJdIs2N3r3LLpg8NZY
2025-09-21T18:22:00.000000Z,#012786,Deduct,16oz cup,1,cup,H4UHY1wJcSkLJdIs2N3r3LLpg8NZY
2025-09-21T18:22:00.000000Z,#012786,Deduct,vanilla syrup,3,pump,H4UHY1wJcSkLJdIs2N3r3LLpg8NZY
2025-09-21T18:27:00.000000Z,#012787,Deduct,espresso,36,(g),1T0Ul2AlDAFFyPwsU2H18dYrnu5YY
2025-09-21T18:27:00.000000Z,#012787,Deduct,16oz cup,2,cup,1T0Ul2AlDAFFyPwsU2H18dYrnu5YY
2025-09-21T18:27:00.000000Z,#012787,Deduct,soy milk,2,(oz),1T0Ul2AlDAFFyPwsU2H18dYrnu5YY
2025-09-21T18:27:00.000000Z,#012787,Deduct,oat milk,4,(oz),1T0Ul2AlDAFFyPwsU2H18dYrnu5YY
2025-09-21T18:35:00.000000Z,#012788,Deduct,espresso,18,(g),tx1emCGdj2WnTnB4ILB8BFafvEHZY
2025-09-21T18:35:00.000000Z,#012788,Deduct,12oz cup,1,cup,tx1emCGdj2WnTnB4ILB8BFafvEHZY
2025-09-21T18:35:00.000000Z,#012788,Deduct,chocolate syrup,3,pump,tx1emCGdj2WnTnB4ILB8BFafvEHZY
2025-09-21T18:35:00.000000Z,#012788,Deduct,almond milk,8,(oz),tx1emCGdj2WnTnB4ILB8BFafvEHZY
2025-09-21T18:38:00.000000Z,#012789,Deduct,espresso,36,(g),jKk0DDfo2zBaqgzqw6SutPSnrCOZY
2025-09-21T18:38:00.000000Z,#012789,Deduct,16oz cup,1,cup,jKk0DDfo2zBaqgzqw6SutPSnrCOZY
2025-09-21T18:38:00.000000Z,#012789,Deduct,whole milk,9,(oz),jKk0DDfo2zBaqgzqw6SutPSnrCOZY
2025-09-21T18:38:00.000000Z,#012789,Deduct,chocolate syrup,4,pump,jKk0DDfo2zBaqgzqw6SutPSnrCOZY
2025-09-21T18:38:00.000000Z,#012789,Deduct,4oz cup,1,cup,jKk0DDfo2zBaqgzqw6SutPSnrCOZY
2025-09-21T18:57:00.000000Z,#012790,Deduct,espresso,36,(g),v2VVorGlOWZ84Iyqgx1ODM5cozOZY
2025-09-21T18:57:00.000000Z,#012790,Deduct,12oz cup,1,cup,v2VVorGlOWZ84Iyqgx1ODM5cozOZY
2025-09-21T19:15:00.000000Z,#012791,Deduct,espresso,36,(g),xt8TsjnxjhoKy6t4WirfMh3v20EZY
2025-09-21T19:15:00.000000Z,#012791,Deduct,12oz cup,1,cup,xt8TsjnxjhoKy6t4WirfMh3v20EZY
2025-09-21T19:15:00.000000Z,#012791,Deduct,whole milk,8,(oz),xt8TsjnxjhoKy6t4WirfMh3v20EZY
2025-09-21T19:15:00.000000Z,#012791,Deduct,hazelnut syrup,3,pump,xt8TsjnxjhoKy6t4WirfMh3v20EZY
2025-09-21T19:16:00.000000Z,#012792,Deduct,espresso,18,(g),Tc7t5dnuuXbNG3g7N4US63Rgj7dZY
2025-09-21T19:16:00.000000Z,#012792,Deduct,4oz cup,1,cup,Tc7t5dnuuXbNG3g7N4US63Rgj7dZY
2025-09-21T19:16:00.000000Z,#012792,Deduct,soy milk,2,(oz),Tc7t5dnuuXbNG3g7N4US63Rgj7dZY
2025-09-21T19:18:00.000000Z,#012793,Deduct,espresso,9,(g),HWVsMwUujL53q9HmXaR8OHBPlVHZY
2025-09-21T19:18:00.000000Z,#012793,Deduct,16oz cup,1,cup,HWVsMwUujL53q9HmXaR8OHBPlVHZY
2025-09-21T19:18:00.000000Z,#012793,Deduct,whole milk,2,(oz),HWVsMwUujL53q9HmXaR8OHBPlVHZY
2025-09-21T19:55:00.000000Z,#012794,Deduct,espresso,36,(g),tLQDBkYBeVPadhjNTqNpHqGfuoSZY
2025-09-21T19:55:00.000000Z,#012794,Deduct,12oz cup,1,cup,tLQDBkYBeVPadhjNTqNpHqGfuoSZY
2025-09-21T19:55:00.000000Z,#012794,Deduct,whole milk,8,(oz),tLQDBkYBeVPadhjNTqNpHqGfuoSZY
2025-09-21T19:55:00.000000Z,#012794,Deduct,hazelnut syrup,3,pump,tLQDBkYBeVPadhjNTqNpHqGfuoSZY
2025-09-21T19:55:00.000000Z,#012794,Deduct,16oz cup,1,cup,tLQDBkYBeVPadhjNTqNpHqGfuoSZY
2025-09-21T19:55:00.000000Z,#012794,Deduct,almond milk,8,(oz),tLQDBkYBeVPadhjNTqNpHqGfuoSZY
2025-09-21T19:55:00.000000Z,#012794,Deduct,seasonal syrup,3,pump,tLQDBkYBeVPadhjNTqNpHqGfuoSZY
2025-09-21T19:56:00.000000Z,#012795,Deduct,espresso,27,(g),9J7Jkof2AESj5gcQyHdhgimNZRNZY
2025-09-21T19:56:00.000000Z,#012795,Deduct,16oz cup,1,cup,9J7Jkof2AESj5gcQyHdhgimNZRNZY
2025-09-21T19:56:00.000000Z,#012795,Deduct,almond milk,2,(oz),9J7Jkof2AESj5gcQyHdhgimNZRNZY
