Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-16T11:30:00.000000Z,#015150,Deduct,espresso,18,(g),7eQa4byXf4nbUNk8K9YLWkyQ2kLZY
2025-10-16T11:30:00.000000Z,#015150,Deduct,4oz cup,1,cup,7eQa4byXf4nbUNk8K9YLWkyQ2kLZY
2025-10-16T11:30:00.000000Z,#015150,Deduct,whole milk,2,(oz),7eQa4byXf4nbUNk8K9YLWkyQ2kLZY
2025-10-16T11:30:00.000000Z,#015150,Deduct,caramel syrup,3,pump,7eQa4byXf4nbUNk8K9YLWkyQ2kLZY
2025-10-16T11:50:00.000000Z,#015151,Deduct,espresso,81,(g),vqP7t6Z3mhKRkEPkSVCusJu5yrSZY
2025-10-16T11:50:00.000000Z,#015151,Deduct,12oz cup,1,cup,vqP7t6Z3mhKRkEPkSVCusJu5yrSZY
2025-10-16T11:50:00.000000Z,#015151,Deduct,16oz cup,1,cup,vqP7t6Z3mhKRkEPkSVCusJu5yrSZY
2025-10-16T11:52:00.000000Z,#015152,Deduct,espresso,9,(g),1pXqKUDKpvcaBwFICRRVcP1GgfIZY
2025-10-16T11:52:00.000000Z,#015152,Deduct,16oz cup,1,cup,1pXqKUDKpvcaBwFICRRVcP1GgfIZY
2025-10-16T11:52:00.000000Z,#015152,Deduct,oat milk,2,(oz),1pXqKUDKpvcaBwFICRRVcP1GgfIZY
2025-10-16T11:56:00.000000Z,#015153,Deduct,espresso,54,(g),97YthE2N6lchTvPXyv2gy2jE7YOZY
2025-10-16T11:56:00.000000Z,#015153,Deduct,16oz cup,2,cup,97YthE2N6lchTvPXyv2gy2jE7YOZY
2025-10-16T11:56:00.000000Z,#015153,Deduct,seasonal syrup,3,pump,97YthE2N6lchTvPXyv2gy2jE7YOZY
2025-10-16T12:17:00.000000Z,#015154,Deduct,espresso,18,(g),Vx9Ded00PUmBohyBMdWWa8LbM0fZY
2025-10-16T12:17:00.000000Z,#015154,Deduct,6oz cup,1,cup,Vx9Ded00PUmBohyBMdWWa8LbM0fZY
2025-10-16T12:17:00.000000Z,#015154,Deduct,whole milk,3,(oz),Vx9Ded00PUmBohyBMdWWa8LbM0fZY
2025-10-16T12:18:00.000000Z,#015155,Deduct,espresso,15,(g),bGUopHd7fZFohJWHJ8bh8ZmA0Z7YY
2025-10-16T12:18:00.000000Z,#015155,Deduct,16oz cup,1,cup,bGUopHd7fZFohJWHJ8bh8ZmA0Z7YY
2025-10-16T12:18:00.000000Z,#015155,Deduct,chocolate syrup,3,pump,bGUopHd7fZFohJWHJ8bh8ZmA0Z7YY
2025-10-16T12:22:00.000000Z,#015156,Deduct,espresso,29,(g),tvSzBwJf7QDrMyriQNuhPzwZIeWZY
2025-10-16T12:22:00.000000Z,#015156,Deduct,12oz cup,1,cup,tvSzBwJf7QDrMyriQNuhPzwZIeWZY
2025-10-16T12:22:00.000000Z,#015156,Deduct,chocolate syrup,3,pump,tvSzBwJf7QDrMyriQNuhPzwZIeWZY
2025-10-16T12:22:00.000000Z,#015156,Deduct,almond milk,8,(oz),tvSzBwJf7QDrMyriQNuhPzwZIeWZY
2025-10-16T12:22:00.000000Z,#015156,Deduct,6oz cup,1,cup,tvSzBwJf7QDrMyriQNuhPzwZIeWZY
2025-10-16T12:22:00.000000Z,#015156,Deduct,whole milk,2,(oz),tvSzBwJf7QDrMyriQNuhPzwZIeWZY
2025-10-16T12:29:00.000000Z,#015157,Deduct,espresso,18,(g),PKVW51II5rjuNerC6SIZOsY3WsJZY
2025-10-16T12:29:00.000000Z,#015157,Deduct,12oz cup,1,cup,PKVW51II5rjuNerC6SIZOsY3WsJZY
2025-10-16T12:29:00.000000Z,#015157,Deduct,chocolate syrup,3,pump,PKVW51II5rjuNerC6SIZOsY3WsJZY
2025-10-16T12:39:00.000000Z,#015158,Deduct,espresso,27,(g),1jcOozffk1fd5aXO2fh1jctb78MZY
2025-10-16T12:39:00.000000Z,#015158,Deduct,16oz cup,1,cup,1jcOozffk1fd5aXO2fh1jctb78MZY
2025-10-16T12:39:00.000000Z,#015158,Deduct,whole milk,4,(oz),1jcOozffk1fd5aXO2fh1jctb78MZY
2025-10-16T12:48:00.000000Z,#015159,Deduct,espresso,54,(g),Ts3D7ZokH6guQa3w7QP7fvuDcA9YY
2025-10-16T12:48:00.000000Z,#015159,Deduct,6oz cup,1,cup,Ts3D7ZokH6guQa3w7QP7fvuDcA9YY
2025-10-16T12:48:00.000000Z,#015159,Deduct,whole milk,11,(oz),Ts3D7ZokH6guQa3w7QP7fvuDcA9YY
2025-10-16T12:48:00.000000Z,#015159,Deduct,12oz cup,1,cup,Ts3D7ZokH6guQa3w7QP7fvuDcA9YY
2025-10-16T12:48:00.000000Z,#015159,Deduct,chocolate syrup,3,pump,Ts3D7ZokH6guQa3w7QP7fvuDcA9YY
2025-10-16T13:15:00.000000Z,#015160,Deduct,espresso,18,(g),dFRta6M5QlcOL6XtRuLniveixIGZY
2025-10-16T13:15:00.000000Z,#015160,Deduct,12oz cup,1,cup,dFRta6M5QlcOL6XtRuLniveixIGZY
2025-10-16T13:15:00.000000Z,#015160,Deduct,whole milk,2,(oz),dFRta6M5QlcOL6XtRuLniveixIGZY
2025-10-16T13:17:00.000000Z,#015161,Deduct,espresso,63,(g),FFf9U2zQ4ZggN1Q4Fy54asZe5cBZY
2025-10-16T13:17:00.000000Z,#015161,Deduct,16oz cup,2,cup,FFf9U2zQ4ZggN1Q4Fy54asZe5cBZY
2025-10-16T13:17:00.000000Z,#015161,Deduct,whole milk,2,(oz),FFf9U2zQ4ZggN1Q4Fy54asZe5cBZY
2025-10-16T13:17:00.000000Z,#015162,Deduct,espresso,18,(g),RB42f5dFGfi4XAWa4kg38VxuCpTZY
2025-10-16T13:17:00.000000Z,#015162,Deduct,12oz cup,1,cup,RB42f5dFGfi4XAWa4kg38VxuCpTZY
2025-10-16T13:17:00.000000Z,#015162,Deduct,whole milk,8,(oz),RB42f5dFGfi4XAWa4kg38VxuCpTZY
2025-10-16T13:17:00.000000Z,#015162,Deduct,chocolate syrup,3,pump,RB42f5dFGfi4XAWa4kg38VxuCpTZY
2025-10-16T13:46:00.000000Z,#015163,Deduct,espresso,45,(g),Fd71K59G3nkLVly4bfPeOej7e8PZY
2025-10-16T13:46:00.000000Z,#015163,Deduct,16oz cup,2,cup,Fd71K59G3nkLVly4bfPeOej7e8PZY
2025-10-16T13:46:00.000000Z,#015163,Deduct,soy milk,2,(oz),Fd71K59G3nkLVly4bfPeOej7e8PZY
2025-10-16T14:02:00.000000Z,#015164,Deduct,espresso,18,(g),T4D6BTuMBTP6uO5L4VwPTuGCzu6YY
2025-10-16T14:02:00.000000Z,#015164,Deduct,16oz cup,1,cup,T4D6BTuMBTP6uO5L4VwPTuGCzu6YY
2025-10-16T14:02:00.000000Z,#015164,Deduct,whole milk,4,(oz),T4D6BTuMBTP6uO5L4VwPTuGCzu6YY
2025-10-16T14:06:00.000000Z,#015165,Deduct,espresso,45,(g),pnJwHlgI6q7TQXkcQcxm4f2sOjbZY
2025-10-16T14:06:00.000000Z,#015165,Deduct,16oz cup,1,cup,pnJwHlgI6q7TQXkcQcxm4f2sOjbZY
2025-10-16T14:06:00.000000Z,#015165,Deduct,whole milk,5,(oz),pnJwHlgI6q7TQXkcQcxm4f2sOjbZY
2025-10-16T14:06:00.000000Z,#015165,Deduct,4oz cup,1,cup,pnJwHlgI6q7TQXkcQcxm4f2sOjbZY
2025-10-16T14:06:00.000000Z,#015165,Deduct,seasonal syrup,3,pump,pnJwHlgI6q7TQXkcQcxm4f2sOjbZY
2025-10-16T14:44:00.000000Z,#015166,Deduct,espresso,9,(g),zGEfj1pbT4h4AZLkOsunbGtRbneZY
2025-10-16T14:44:00.000000Z,#015166,Deduct,16oz cup,1,cup,zGEfj1pbT4h4AZLkOsunbGtRbneZY
2025-10-16T14:44:00.000000Z,#015166,Deduct,whole milk,2,(oz),zGEfj1pbT4h4AZLkOsunbGtRbneZY
2025-10-16T14:48:00.000000Z,#015167,Deduct,espresso,54,(g),xFknTZZQ3MhbKlhPeK3bnv2D7UUZY
2025-10-16T14:48:00.000000Z,#015167,Deduct,16oz cup,2,cup,xFknTZZQ3MhbKlhPeK3bnv2D7UUZY
2025-10-16T14:48:00.000000Z,#015167,Deduct,almond milk,2,(oz),xFknTZZQ3MhbKlhPeK3bnv2D7UUZY
2025-10-16T14:48:00.000000Z,#015167,Deduct,oat milk,8,(oz),xFknTZZQ3MhbKlhPeK3bnv2D7UUZY
2025-10-16T14:56:00.000000Z,#015168,Deduct,espresso,45,(g),VPSCsfJgQMQXUo31KScCRrm4guIZY
2025-10-16T14:56:00.000000Z,#015168,Deduct,12oz cup,2,cup,VPSCsfJgQMQXUo31KScCRrm4guIZY
2025-10-16T14:56:00.000000Z,#015168,Deduct,caramel syrup,3,pump,VPSCsfJgQMQXUo31KScCRrm4guIZY
2025-10-16T14:56:00.000000Z,#015168,Deduct,whole milk,2,(oz),VPSCsfJgQMQXUo31KScCRrm4guIZY
2025-10-16T14:56:00.000000Z,#015168,Deduct,hazelnut syrup,3,pump,VPSCsfJgQMQXUo31KScCRrm4guIZY
2025-10-16T15:27:00.000000Z,#015169,Deduct,espresso,33,(g),jQrKdd4xknE3vl5LX8wbNjKUB6MZY
2025-10-16T15:27:00.000000Z,#015169,Deduct,16oz cup,2,cup,jQrKdd4xknE3vl5LX8wbNjKUB6MZY
2025-10-16T15:27:00.000000Z,#015169,Deduct,almond milk,6,(oz),jQrKdd4xknE3vl5LX8wbNjKUB6MZY
2025-10-16T15:28:00.000000Z,#015170,Deduct,espresso,54,(g),fKtuC13EponfxppJCkP75swrp8LZY
2025-10-16T15:28:00.000000Z,#015170,Deduct,16oz cup,1,cup,fKtuC13EponfxppJCkP75swrp8LZY
2025-10-16T15:28:00.000000Z,#015170,Deduct,almond milk,2,(oz),fKtuC13EponfxppJCkP75swrp8LZY
2025-10-16T15:28:00.000000Z,#015170,Deduct,12oz cup,1,cup,fKtuC13EponfxppJCkP75swrp8LZY
2025-10-16T15:36:00.000000Z,#015171,Deduct,espresso,72,(g),1pRpP2Rz9yHhd2vi0RoZERvFXWYZY
2025-10-16T15:36:00.000000Z,#015171,Deduct,16oz cup,2,cup,1pRpP2Rz9yHhd2vi0RoZERvFXWYZY
2025-10-16T16:01:00.000000Z,#015172,Deduct,espresso,18,(g),ZndsrGmWDxvZvuHGycjddezxO6dZY
2025-10-16T16:01:00.000000Z,#015172,Deduct,6oz cup,1,cup,ZndsrGmWDxvZvuHGycjddezxO6dZY
2025-10-16T16:01:00.000000Z,#015172,Deduct,whole milk,3,(oz),ZndsrGmWDxvZvuHGycjddezxO6dZY
2025-10-16T16:37:00.000000Z,#015173,Deduct,espresso,27,(g),zy4oQxtAjKKdgF5HzAYrrXBQIMfZY
2025-10-16T16:37:00.000000Z,#015173,Deduct,4oz cup,1,cup,zy4oQxtAjKKdgF5HzAYrrXBQIMfZY
2025-10-16T16:37:00.000000Z,#015173,Deduct,16oz cup,1,cup,zy4oQxtAjKKdgF5HzAYrrXBQIMfZY
2025-10-16T16:37:00.000000Z,#015173,Deduct,whole milk,2,(oz),zy4oQxtAjKKdgF5HzAYrrXBQIMfZY
2025-10-16T16:37:00.000000Z,#015173,Deduct,hazelnut syrup,3,pump,zy4oQxtAjKKdgF5HzAYrrXBQIMfZY
2025-10-16T16:43:00.000000Z,#015174,Deduct,espresso,36,(g),xPvaBaEFvIkRgm865EWHKK369zRZY
2025-10-16T16:43:00.000000Z,#015174,Deduct,12oz cup,1,cup,xPvaBaEFvIkRgm865EWHKK369zRZY
2025-10-16T16:43:00.000000Z,#015174,Deduct,16oz cup,1,cup,xPvaBaEFvIkRgm865EWHKK369zRZY
2025-10-16T16:43:00.000000Z,#015174,Deduct,chocolate syrup,4,pump,xPvaBaEFvIkRgm865EWHKK369zRZY
2025-10-16T16:43:00.000000Z,#015174,Deduct,soy milk,8,(oz),xPvaBaEFvIkRgm865EWHKK369zRZY
2025-10-16T17:17:00.000000Z,#015175,Deduct,espresso,45,(g),fmbcL65bJi5yRmULTbUjdKtGFBDZY
2025-10-16T17:17:00.000000Z,#015175,Deduct,4oz cup,2,cup,fmbcL65bJi5yRmULTbUjdKtGFBDZY
2025-10-16T17:17:00.000000Z,#015175,Deduct,whole milk,2,(oz),fmbcL65bJi5yRmULTbUjdKtGFBDZY
2025-10-16T17:20:00.000000Z,#015176,Deduct,espresso,27,(g),XSr2eEB6a0B0LkMci5R0BLFKZw8YY
2025-10-16T17:20:00.000000Z,#015176,Deduct,16oz cup,2,cup,XSr2eEB6a0B0LkMci5R0BLFKZw8YY
2025-10-16T17:20:00.000000Z,#015176,Deduct,soy milk,4,(oz),XSr2eEB6a0B0LkMci5R0BLFKZw8YY
2025-10-16T17:24:00.000000Z,#015177,Deduct,espresso,36,(g),Xy1vanTQWB0NBDIb4QX3L8MVRLQZY
2025-10-16T17:24:00.000000Z,#015177,Deduct,4oz cup,1,cup,Xy1vanTQWB0NBDIb4QX3L8MVRLQZY
2025-10-16T17:24:00.000000Z,#015177,Deduct,almond milk,2,(oz),Xy1vanTQWB0NBDIb4QX3L8MVRLQZY
2025-10-16T17:24:00.000000Z,#015177,Deduct,16oz cup,1,cup,Xy1vanTQWB0NBDIb4QX3L8MVRLQZY
2025-10-16T17:24:00.000000Z,#015177,Deduct,oat milk,2,(oz),Xy1vanTQWB0NBDIb4QX3L8MVRLQZY
2025-10-16T17:25:00.000000Z,#015178,Deduct,espresso,9,(g),B7Lhcf9jmPkGCUlTNvCAAyforPaZY
2025-10-16T17:25:00.000000Z,#015178,Deduct,4oz cup,1,cup,B7Lhcf9jmPkGCUlTNvCAAyforPaZY
2025-10-16T17:25:00.000000Z,#015178,Deduct,whole milk,1,(oz),B7Lhcf9jmPkGCUlTNvCAAyforPaZY
2025-10-16T17:31:00.000000Z,#015179,Deduct,espresso,18,(g),Jv9i86VqSruvYHil2auZpCgBewHZY
2025-10-16T17:31:00.000000Z,#015179,Deduct,16oz cup,2,cup,Jv9i86VqSruvYHil2auZpCgBewHZY
2025-10-16T17:31:00.000000Z,#015179,Deduct,whole milk,4,(oz),Jv9i86VqSruvYHil2auZpCgBewHZY
2025-10-16T17:40:00.000000Z,#015180,Deduct,espresso,9,(g),zmon4cViNrTlEQdQg77RrriWrrTZY
2025-10-16T17:40:00.000000Z,#015180,Deduct,16oz cup,1,cup,zmon4cViNrTlEQdQg77RrriWrrTZY
2025-10-16T17:40:00.000000Z,#015180,Deduct,almond milk,2,(oz),zmon4cViNrTlEQdQg77RrriWrrTZY
2025-10-16T18:00:00.000000Z,#015181,Deduct,espresso,63,(g),f4GFRVEOK4yXTqc9OXv86OROkURZY
2025-10-16T18:00:00.000000Z,#015181,Deduct,16oz cup,2,cup,f4GFRVEOK4yXTqc9OXv86OROkURZY
2025-10-16T18:00:00.000000Z,#015181,Deduct,whole milk,2,(oz),f4GFRVEOK4yXTqc9OXv86OROkURZY
2025-10-16T18:04:00.000000Z,#015182,Deduct,espresso,18,(g),7eMousFSdASd9kzAmyobbv7WouNZY
2025-10-16T18:04:00.000000Z,#015182,Deduct,12oz cup,1,cup,7eMousFSdASd9kzAmyobbv7WouNZY
2025-10-16T18:04:00.000000Z,#015182,Deduct,whole milk,8,(oz),7eMousFSdASd9kzAmyobbv7WouNZY
2025-10-16T18:04:00.000000Z,#015182,Deduct,chocolate syrup,3,pump,7eMousFSdASd9kzAmyobbv7WouNZY
2025-10-16T18:24:00.000000Z,#015183,Deduct,espresso,11,(g),5Dv8EuLiIqKcs4zXUbEeji6gIS8YY
2025-10-16T18:24:00.000000Z,#015183,Deduct,6oz cup,1,cup,5Dv8EuLiIqKcs4zXUbEeji6gIS8YY
2025-10-16T18:24:00.000000Z,#015183,Deduct,whole milk,2,(oz),5Dv8EuLiIqKcs4zXUbEeji6gIS8YY
2025-10-16T18:24:00.000000Z,#015183,Deduct,caramel syrup,3,pump,5Dv8EuLiIqKcs4zXUbEeji6gIS8YY
2025-10-16T18:46:00.000000Z,#015184,Deduct,espresso,18,(g),lrQwEMOtalOR3j66TMuaLZ15LsGZY
2025-10-16T18:46:00.000000Z,#015184,Deduct,4oz cup,1,cup,lrQwEMOtalOR3j66TMuaLZ15LsGZY
2025-10-16T18:46:00.000000Z,#015184,Deduct,whole milk,1,(oz),lrQwEMOtalOR3j66TMuaLZ15LsGZY
2025-10-16T18:46:00.000000Z,#015184,Deduct,vanilla syrup,3,pump,lrQwEMOtalOR3j66TMuaLZ15LsGZY
2025-10-16T18:49:00.000000Z,#015185,Deduct,espresso,36,(g),3MAoL48FftAPgZfvepy7rcV29tAZY
2025-10-16T18:49:00.000000Z,#015185,Deduct,4oz cup,2,cup,3MAoL48FftAPgZfvepy7rcV29tAZY
2025-10-16T18:49:00.000000Z,#015185,Deduct,whole milk,2,(oz),3MAoL48FftAPgZfvepy7rcV29tAZY
2025-10-16T18:49:00.000000Z,#015185,Deduct,soy milk,2,(oz),3MAoL48FftAPgZfvepy7rcV29tAZY
2025-10-16T18:49:00.000000Z,#015185,Deduct,seasonal syrup,3,pump,3MAoL48FftAPgZfvepy7rcV29tAZY
2025-10-16T18:53:00.000000Z,#015186,Deduct,espresso,18,(g),V1vhFhHhRpd7IQNrt7qNfb3t6V6YY
2025-10-16T18:53:00.000000Z,#015186,Deduct,16oz cup,1,cup,V1vhFhHhRpd7IQNrt7qNfb3t6V6YY
2025-10-16T18:53:00.000000Z,#015186,Deduct,whole milk,4,(oz),V1vhFhHhRpd7IQNrt7qNfb3t6V6YY
2025-10-16T18:53:00.000000Z,#015186,Deduct,caramel syrup,3,pump,V1vhFhHhRpd7IQNrt7qNfb3t6V6YY
2025-10-16T18:54:00.000000Z,#015187,Deduct,espresso,9,(g),DSaH8I9bxw0IOyMx5RhLIX7KLLOZY
2025-10-16T18:54:00.000000Z,#015187,Deduct,4oz cup,1,cup,DSaH8I9bxw0IOyMx5RhLIX7KLLOZY
2025-10-16T18:54:00.000000Z,#015187,Deduct,almond milk,1,(oz),DSaH8I9bxw0IOyMx5RhLIX7KLLOZY
2025-10-16T19:13:00.000000Z,#015188,Deduct,espresso,18,(g),xLzxZDHAEeHNDL0wLYkWJj9WN5YZY
2025-10-16T19:13:00.000000Z,#015188,Deduct,16oz cup,1,cup,xLzxZDHAEeHNDL0wLYkWJj9WN5YZY
2025-10-16T19:22:00.000000Z,#015189,Deduct,espresso,72,(g),7U7C8F2Ltqb00wfhyMRhn6ZQcCBZY
2025-10-16T19:22:00.000000Z,#015189,Deduct,16oz cup,2,cup,7U7C8F2Ltqb00wfhyMRhn6ZQcCBZY
2025-10-16T19:22:00.000000Z,#015189,Deduct,oat milk,2,(oz),7U7C8F2Ltqb00wfhyMRhn6ZQcCBZY
2025-10-16T19:22:00.000000Z,#015189,Deduct,seasonal syrup,3,pump,7U7C8F2Ltqb00wfhyMRhn6ZQcCBZY
2025-10-16T19:22:00.000000Z,#015189,Deduct,almond milk,2,(oz),7U7C8F2Ltqb00wfhyMRhn6ZQcCBZY
2025-10-16T19:32:00.000000Z,#015190,Deduct,espresso,36,(g),p5CsLuMTAxhmQuhwJORhqygK1BYZY
2025-10-16T19:32:00.000000Z,#015190,Deduct,16oz cup,1,cup,p5CsLuMTAxhmQuhwJORhqygK1BYZY
2025-10-16T19:32:00.000000Z,#015190,Deduct,12oz cup,1,cup,p5CsLuMTAxhmQuhwJORhqygK1BYZY
2025-10-16T19:32:00.000000Z,#015191,Deduct,espresso,27,(g),Bj5WCkFRZvteNUqKN99PP5Q2PMXZY
2025-10-16T19:32:00.000000Z,#015191,Deduct,16oz cup,1,cup,Bj5WCkFRZvteNUqKN99PP5Q2PMXZY
2025-10-16T19:32:00.000000Z,#015191,Deduct,12oz cup,1,cup,Bj5WCkFRZvteNUqKN99PP5Q2PMXZY
2025-10-16T19:32:00.000000Z,#015191,Deduct,whole milk,8,(oz),Bj5WCkFRZvteNUqKN99PP5Q2PMXZY
2025-10-16T19:32:00.000000Z,#015191,Deduct,chocolate syrup,3,pump,Bj5WCkFRZvteNUqKN99PP5Q2PMXZY
2025-10-16T19:35:00.000000Z,#015192,Deduct,espresso,18,(g),RRIit8aOfzw9Losf6esMjHRREDaZY
2025-10-16T19:35:00.000000Z,#015192,Deduct,12oz cup,1,cup,RRIit8aOfzw9Losf6esMjHRREDaZY
2025-10-16T19:44:00.000000Z,#015193,Deduct,espresso,27,(g),ZLDgEqzLQ4jgunA5vShahneT0seZY
2025-10-16T19:44:00.000000Z,#015193,Deduct,4oz cup,2,cup,ZLDgEqzLQ4jgunA5vShahneT0seZY
2025-10-16T19:44:00.000000Z,#015193,Deduct,soy milk,2,(oz),ZLDgEqzLQ4jgunA5vShahneT0seZY
2025-10-16T19:45:00.000000Z,#015194,Deduct,espresso,27,(g),tNFDc0CUaVLgRU4KDH3CmsuzrVVZY
2025-10-16T19:45:00.000000Z,#015194,Deduct,16oz cup,1,cup,tNFDc0CUaVLgRU4KDH3CmsuzrVVZY
2025-10-16T19:45:00.000000Z,#015194,Deduct,oat milk,2,(oz),tNFDc0CUaVLgRU4KDH3CmsuzrVVZY
2025-10-16T19:45:00.000000Z,#015194,Deduct,hazelnut syrup,3,pump,tNFDc0CUaVLgRU4KDH3CmsuzrVVZY
2025-10-16T19:57:00.000000Z,#015195,Deduct,espresso,36,(g),3CJBQ6WsPBFd5Ht4jePYdlxI7vAZY
2025-10-16T19:57:00.000000Z,#015195,Deduct,16oz cup,1,cup,3CJBQ6WsPBFd5Ht4jePYdlxI7vAZY
2025-10-16T19:57:00.000000Z,#015195,Deduct,whole milk,4,(oz),3CJBQ6WsPBFd5Ht4jePYdlxI7vAZY
2025-10-16T19:57:00.000000Z,#015195,Deduct,12oz cup,1,cup,3CJBQ6WsPBFd5Ht4jePYdlxI7vAZY
2025-10-16T19:57:00.000000Z,#015195,Deduct,chocolate syrup,3,pump,3CJBQ6WsPBFd5Ht4jePYdlxI7vAZY
2025-10-16T19:57:00.000000Z,#015195,Deduct,soy milk,8,(oz),3CJBQ6WsPBFd5Ht4jePYdlxI7vAZY
