Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-10-04T11:54:00.000000Z,#013950,Deduct,4oz cup,1,cup,R376DnTxK4mPQCsPcpQ86ooV98IZY
2025-10-04T11:54:00.000000Z,#013950,Deduct,whole milk,2,(oz),R376DnTxK4mPQCsPcpQ86ooV98IZY
2025-10-04T11:54:00.000000Z,#013950,Deduct,seasonal syrup,3,pump,R376DnTxK4mPQCsPcpQ86ooV98IZY
2025-10-04T13:02:00.000000Z,#013951,Deduct,espresso,54,(g),PGDeNBbirkAlH815H79tk60AydcZY
2025-10-04T13:02:00.000000Z,#013951,Deduct,12oz cup,1,cup,PGDeNBbirkAlH815H79tk60AydcZY
2025-10-04T13:02:00.000000Z,#013951,Deduct,vanilla syrup,3,pump,PGDeNBbirkAlH815H79tk60AydcZY
2025-10-04T13:02:00.000000Z,#013951,Deduct,16oz cup,1,cup,PGDeNBbirkAlH815H79tk60AydcZY
2025-10-04T13:02:00.000000Z,#013951,Deduct,hazelnut syrup,3,pump,PGDeNBbirkAlH815H79tk60AydcZY
2025-10-04T13:09:00.000000Z,#013952,Deduct,espresso,18,(g),lhTippDRztQGx54FOfyZTZj7a3RZY
2025-10-04T13:09:00.000000Z,#013952,Deduct,6oz cup,1,cup,lhTippDRztQGx54FOfyZTZj7a3RZY
2025-10-04T13:09:00.000000Z,#013952,Deduct,almond milk,3,(oz),lhTippDRztQGx54FOfyZTZj7a3RZY
2025-10-04T13:10:00.000000Z,#013953,Deduct,espresso,36,(g),Vtxug09uqkBFyfPgGfOA7QJNAQIZY
2025-10-04T13:10:00.000000Z,#013953,Deduct,16oz cup,2,cup,Vtxug09uqkBFyfPgGfOA7QJNAQIZY
2025-10-04T13:10:00.000000Z,#013953,Deduct,whole milk,8,(oz),Vtxug09uqkBFyfPgGfOA7QJNAQIZY
2025-10-04T13:10:00.000000Z,#013953,Deduct,chocolate syrup,4,pump,Vtxug09uqkBFyfPgGfOA7QJNAQIZY
2025-10-04T13:12:00.000000Z,#013954,Deduct,espresso,18,(g),3mrrb9b77e62NPgIKPyJgi9eXFFZY
2025-10-04T13:12:00.000000Z,#013954,Deduct,16oz cup,1,cup,3mrrb9b77e62NPgIKPyJgi9eXFFZY
2025-10-04T13:12:00.000000Z,#013954,Deduct,whole milk,2,(oz),3mrrb9b77e62NPgIKPyJgi9eXFFZY
2025-10-04T13:12:00.000000Z,#013954,Deduct,vanilla syrup,3,pump,3mrrb9b77e62NPgIKPyJgi9eXFFZY
2025-10-04T13:14:00.000000Z,#013955,Deduct,espresso,27,(g),pJMHg87Rvvcdhe4MmdiKLfDxHYcZY
2025-10-04T13:14:00.000000Z,#013955,Deduct,16oz cup,1,cup,pJMHg87Rvvcdhe4MmdiKLfDxHYcZY
2025-10-04T13:14:00.000000Z,#013955,Deduct,whole milk,2,(oz),pJMHg87Rvvcdhe4MmdiKLfDxHYcZY
2025-10-04T13:14:00.000000Z,#013955,Deduct,seasonal syrup,3,pump,pJMHg87Rvvcdhe4MmdiKLfDxHYcZY
2025-10-04T13:14:00.000000Z,#013955,Deduct,4oz cup,1,cup,pJMHg87Rvvcdhe4MmdiKLfDxHYcZY
2025-10-04T13:14:00.000000Z,#013955,Deduct,almond milk,1,(oz),pJMHg87Rvvcdhe4MmdiKLfDxHYcZY
2025-10-04T13:22:00.000000Z,#013956,Deduct,espresso,29,(g),hzfDzOTI6xBUtfSotX5QqiRIrlDZY
2025-10-04T13:22:00.000000Z,#013956,Deduct,6oz cup,1,cup,hzfDzOTI6xBUtfSotX5QqiRIrlDZY
2025-10-04T13:22:00.000000Z,#013956,Deduct,soy milk,2,(oz),hzfDzOTI6xBUtfSotX5QqiRIrlDZY
2025-10-04T13:22:00.000000Z,#013956,Deduct,hazelnut syrup,3,pump,hzfDzOTI6xBUtfSotX5QqiRIrlDZY
2025-10-04T13:22:00.000000Z,#013956,Deduct,4oz cup,1,cup,hzfDzOTI6xBUtfSotX5QqiRIrlDZY
2025-10-04T13:29:00.000000Z,#013957,Deduct,espresso,27,(g),xjl8P68sYCuwdpd210mfu2MnQFPZY
2025-10-04T13:29:00.000000Z,#013957,Deduct,16oz cup,1,cup,xjl8P68sYCuwdpd210mfu2MnQFPZY
2025-10-04T13:29:00.000000Z,#013957,Deduct,whole milk,8,(oz),xjl8P68sYCuwdpd210mfu2MnQFPZY
2025-10-04T13:38:00.000000Z,#013958,Deduct,espresso,11,(g),nsAKZuVPjAISiS9lncTFwVXFFdBZY
2025-10-04T13:38:00.000000Z,#013958,Deduct,6oz cup,1,cup,nsAKZuVPjAISiS9lncTFwVXFFdBZY
2025-10-04T13:38:00.000000Z,#013958,Deduct,oat milk,2,(oz),nsAKZuVPjAISiS9lncTFwVXFFdBZY
2025-10-04T14:18:00.000000Z,#013959,Deduct,espresso,27,(g),NrYb9o3f3DTmOn8q8TkrbrIW2ZHZY
2025-10-04T14:18:00.000000Z,#013959,Deduct,16oz cup,1,cup,NrYb9o3f3DTmOn8q8TkrbrIW2ZHZY
2025-10-04T14:18:00.000000Z,#013959,Deduct,soy milk,2,(oz),NrYb9o3f3DTmOn8q8TkrbrIW2ZHZY
2025-10-04T14:18:00.000000Z,#013959,Deduct,seasonal syrup,3,pump,NrYb9o3f3DTmOn8q8TkrbrIW2ZHZY
2025-10-04T15:12:00.000000Z,#013960,Deduct,espresso,27,(g),JdYmdgggTGg4v62Js16wr6J0EKXZY
2025-10-04T15:12:00.000000Z,#013960,Deduct,16oz cup,1,cup,JdYmdgggTGg4v62Js16wr6J0EKXZY
2025-10-04T15:12:00.000000Z,#013960,Deduct,almond milk,8,(oz),JdYmdgggTGg4v62Js16wr6J0EKXZY
2025-10-04T15:21:00.000000Z,#013961,Deduct,espresso,18,(g),H8gcIHtka0R9QMXYpGdkXT23gcXZY
2025-10-04T15:21:00.000000Z,#013961,Deduct,4oz cup,1,cup,H8gcIHtka0R9QMXYpGdkXT23gcXZY
2025-10-04T15:21:00.000000Z,#013961,Deduct,soy milk,2,(oz),H8gcIHtka0R9QMXYpGdkXT23gcXZY
2025-10-04T15:37:00.000000Z,#013962,Deduct,espresso,9,(g),3CvK59SfCRCgwSaDFOWls7j1gnGZY
2025-10-04T15:37:00.000000Z,#013962,Deduct,4oz cup,1,cup,3CvK59SfCRCgwSaDFOWls7j1gnGZY
2025-10-04T16:14:00.000000Z,#013963,Deduct,espresso,27,(g),bUzs3kR340g8xUhCnBpNhYbkiR9YY
2025-10-04T16:14:00.000000Z,#013963,Deduct,4oz cup,1,cup,bUzs3kR340g8xUhCnBpNhYbkiR9YY
2025-10-04T16:14:00.000000Z,#013963,Deduct,whole milk,1,(oz),bUzs3kR340g8xUhCnBpNhYbkiR9YY
2025-10-04T16:14:00.000000Z,#013963,Deduct,6oz cup,1,cup,bUzs3kR340g8xUhCnBpNhYbkiR9YY
2025-10-04T16:14:00.000000Z,#013963,Deduct,soy milk,2,(oz),bUzs3kR340g8xUhCnBpNhYbkiR9YY
2025-10-04T16:41:00.000000Z,#013964,Deduct,espresso,9,(g),3MUWFKpeAFxQRtuHz2tLs7I7XBUZY
2025-10-04T16:41:00.000000Z,#013964,Deduct,16oz cup,1,cup,3MUWFKpeAFxQRtuHz2tLs7I7XBUZY
2025-10-04T16:41:00.000000Z,#013964,Deduct,whole milk,2,(oz),3MUWFKpeAFxQRtuHz2tLs7I7XBUZY
2025-10-04T16:49:00.000000Z,#013965,Deduct,espresso,54,(g),XAwbBg2lrdDd7dZo8HOwbsMCGQUZY
2025-10-04T16:49:00.000000Z,#013965,Deduct,12oz cup,2,cup,XAwbBg2lrdDd7dZo8HOwbsMCGQUZY
2025-10-04T16:49:00.000000Z,#013965,Deduct,whole milk,8,(oz),XAwbBg2lrdDd7dZo8HOwbsMCGQUZY
2025-10-04T16:49:00.000000Z,#013965,Deduct,chocolate syrup,3,pump,XAwbBg2lrdDd7dZo8HOwbsMCGQUZY
2025-10-04T17:05:00.000000Z,#013966,Deduct,espresso,36,(g),bsj6VeC5hHzONuZLq8rKjHMf598YY
2025-10-04T17:05:00.000000Z,#013966,Deduct,16oz cup,2,cup,bsj6VeC5hHzONuZLq8rKjHMf598YY
2025-10-04T17:05:00.000000Z,#013966,Deduct,whole milk,8,(oz),bsj6VeC5hHzONuZLq8rKjHMf598YY
2025-10-04T17:05:00.000000Z,#013966,Deduct,chocolate syrup,4,pump,bsj6VeC5hHzONuZLq8rKjHMf598YY
2025-10-04T17:23:00.000000Z,#013967,Deduct,espresso,18,(g),1ZnI5zDT9G9MNQV5a6aCYh8RbeaZY
2025-10-04T17:23:00.000000Z,#013967,Deduct,4oz cup,1,cup,1ZnI5zDT9G9MNQV5a6aCYh8RbeaZY
2025-10-04T17:23:00.000000Z,#013967,Deduct,whole milk,2,(oz),1ZnI5zDT9G9MNQV5a6aCYh8RbeaZY
2025-10-04T17:30:00.000000Z,#013968,Deduct,espresso,45,(g),xRUGYvCB5vMQUvwGnROXtKRNPpeZY
2025-10-04T17:30:00.000000Z,#013968,Deduct,16oz cup,1,cup,xRUGYvCB5vMQUvwGnROXtKRNPpeZY
2025-10-04T17:30:00.000000Z,#013968,Deduct,seasonal syrup,3,pump,xRUGYvCB5vMQUvwGnROXtKRNPpeZY
2025-10-04T17:30:00.000000Z,#013968,Deduct,4oz cup,1,cup,xRUGYvCB5vMQUvwGnROXtKRNPpeZY
2025-10-04T17:30:00.000000Z,#013968,Deduct,whole milk,2,(oz),xRUGYvCB5vMQUvwGnROXtKRNPpeZY
2025-10-04T18:05:00.000000Z,#013969,Deduct,espresso,18,(g),3AkfiRHFhKZF4TPAF7esdl7ViZaZY
2025-10-04T18:05:00.000000Z,#013969,Deduct,4oz cup,1,cup,3AkfiRHFhKZF4TPAF7esdl7ViZaZY
2025-10-04T18:05:00.000000Z,#013969,Deduct,whole milk,2,(oz),3AkfiRHFhKZF4TPAF7esdl7ViZaZY
2025-10-04T18:08:00.000000Z,#013970,Deduct,espresso,27,(g),hpkkjNOflbz724ZUCBs351wxNvRZY
2025-10-04T18:08:00.000000Z,#013970,Deduct,4oz cup,1,cup,hpkkjNOflbz724ZUCBs351wxNvRZY
2025-10-04T18:08:00.000000Z,#013970,Deduct,whole milk,4,(oz),hpkkjNOflbz724ZUCBs351wxNvRZY
2025-10-04T18:08:00.000000Z,#013970,Deduct,16oz cup,1,cup,hpkkjNOflbz724ZUCBs351wxNvRZY
2025-10-04T18:14:00.000000Z,#013971,Deduct,espresso,27,(g),PM2C1Kp8JTAyc8XmhaCmhN0TaZLZY
2025-10-04T18:14:00.000000Z,#013971,Deduct,4oz cup,1,cup,PM2C1Kp8JTAyc8XmhaCmhN0TaZLZY
2025-10-04T18:14:00.000000Z,#013971,Deduct,soy milk,2,(oz),PM2C1Kp8JTAyc8XmhaCmhN0TaZLZY
2025-10-04T18:14:00.000000Z,#013971,Deduct,16oz cup,1,cup,PM2C1Kp8JTAyc8XmhaCmhN0TaZLZY
2025-10-04T18:14:00.000000Z,#013971,Deduct,whole milk,2,(oz),PM2C1Kp8JTAyc8XmhaCmhN0TaZLZY
2025-10-04T18:25:00.000000Z,#013972,Deduct,espresso,36,(g),vUOgHZOKZ1wxlqtYwmxgDHeByQWZY
2025-10-04T18:25:00.000000Z,#013972,Deduct,4oz cup,1,cup,vUOgHZOKZ1wxlqtYwmxgDHeByQWZY
2025-10-04T18:25:00.000000Z,#013972,Deduct,6oz cup,1,cup,vUOgHZOKZ1wxlqtYwmxgDHeByQWZY
2025-10-04T18:25:00.000000Z,#013972,Deduct,soy milk,3,(oz),vUOgHZOKZ1wxlqtYwmxgDHeByQWZY
2025-10-04T18:25:00.000000Z,#013972,Deduct,vanilla syrup,3,pump,vUOgHZOKZ1wxlqtYwmxgDHeByQWZY
2025-10-04T18:28:00.000000Z,#013973,Deduct,espresso,27,(g),nOHVpYIdRhmjvzQNHMhWwNy2ifLZY
2025-10-04T18:28:00.000000Z,#013973,Deduct,16oz cup,1,cup,nOHVpYIdRhmjvzQNHMhWwNy2ifLZY
2025-10-04T18:28:00.000000Z,#013973,Deduct,almond milk,2,(oz),nOHVpYIdRhmjvzQNHMhWwNy2ifLZY
2025-10-04T18:39:00.000000Z,#013974,Deduct,espresso,18,(g),3ixdKdplCCEOeXNDqQCaRHvhb9IZY
2025-10-04T18:39:00.000000Z,#013974,Deduct,16oz cup,1,cup,3ixdKdplCCEOeXNDqQCaRHvhb9IZY
2025-10-04T18:45:00.000000Z,#013975,Deduct,espresso,29,(g),LAJwkNd9SiXBqSS49BmIeghj5wWZY
2025-10-04T18:45:00.000000Z,#013975,Deduct,4oz cup,1,cup,LAJwkNd9SiXBqSS49BmIeghj5wWZY
2025-10-04T18:45:00.000000Z,#013975,Deduct,6oz cup,1,cup,LAJwkNd9SiXBqSS49BmIeghj5wWZY
2025-10-04T18:46:00.000000Z,#013976,Deduct,espresso,36,(g),zuuQytMUBEDrM9wTjncYKglvzpAZY
2025-10-04T18:46:00.000000Z,#013976,Deduct,16oz cup,1,cup,zuuQytMUBEDrM9wTjncYKglvzpAZY
2025-10-04T18:46:00.000000Z,#013976,Deduct,chocolate syrup,4,pump,zuuQytMUBEDrM9wTjncYKglvzpAZY
2025-10-04T18:46:00.000000Z,#013976,Deduct,soy milk,8,(oz),zuuQytMUBEDrM9wTjncYKglvzpAZY
2025-10-04T18:46:00.000000Z,#013976,Deduct,12oz cup,1,cup,zuuQytMUBEDrM9wTjncYKglvzpAZY
2025-10-04T18:46:00.000000Z,#013977,Deduct,espresso,36,(g),jqytayWLRx1MuunuFyHSQcTKsz5YY
2025-10-04T18:46:00.000000Z,#013977,Deduct,16oz cup,2,cup,jqytayWLRx1MuunuFyHSQcTKsz5YY
2025-10-04T18:46:00.000000Z,#013977,Deduct,hazelnut syrup,3,pump,jqytayWLRx1MuunuFyHSQcTKsz5YY
2025-10-04T18:46:00.000000Z,#013977,Deduct,chocolate syrup,3,pump,jqytayWLRx1MuunuFyHSQcTKsz5YY
2025-10-04T18:57:00.000000Z,#013978,Deduct,espresso,54,(g),L6SALsyUdjtruiQCGhHQOVEro7KZY
2025-10-04T18:57:00.000000Z,#013978,Deduct,12oz cup,1,cup,L6SALsyUdjtruiQCGhHQOVEro7KZY
2025-10-04T18:57:00.000000Z,#013978,Deduct,whole milk,10,(oz),L6SALsyUdjtruiQCGhHQOVEro7KZY
2025-10-04T18:57:00.000000Z,#013978,Deduct,16oz cup,1,cup,L6SALsyUdjtruiQCGhHQOVEro7KZY
2025-10-04T18:57:00.000000Z,#013978,Deduct,chocolate syrup,4,pump,L6SALsyUdjtruiQCGhHQOVEro7KZY
2025-10-04T19:11:00.000000Z,#013979,Deduct,espresso,36,(g),19rpjiVhYA3aVCD3ASzcsnkL7dEZY
2025-10-04T19:11:00.000000Z,#013979,Deduct,4oz cup,1,cup,19rpjiVhYA3aVCD3ASzcsnkL7dEZY
2025-10-04T19:11:00.000000Z,#013979,Deduct,soy milk,2,(oz),19rpjiVhYA3aVCD3ASzcsnkL7dEZY
2025-10-04T19:11:00.000000Z,#013979,Deduct,vanilla syrup,3,pump,19rpjiVhYA3aVCD3ASzcsnkL7dEZY
2025-10-04T19:11:00.000000Z,#013979,Deduct,12oz cup,1,cup,19rpjiVhYA3aVCD3ASzcsnkL7dEZY
2025-10-04T19:11:00.000000Z,#013979,Deduct,whole milk,8,(oz),19rpjiVhYA3aVCD3ASzcsnkL7dEZY
2025-10-04T19:14:00.000000Z,#013980,Deduct,espresso,45,(g),v40Mq4bppIQyKp70gRs4Q55dtTQZY
2025-10-04T19:14:00.000000Z,#013980,Deduct,16oz cup,2,cup,v40Mq4bppIQyKp70gRs4Q55dtTQZY
2025-10-04T19:14:00.000000Z,#013980,Deduct,oat milk,2,(oz),v40Mq4bppIQyKp70gRs4Q55dtTQZY
2025-10-04T19:14:00.000000Z,#013980,Deduct,hazelnut syrup,3,pump,v40Mq4bppIQyKp70gRs4Q55dtTQZY
2025-10-04T19:14:00.000000Z,#013980,Deduct,whole milk,8,(oz),v40Mq4bppIQyKp70gRs4Q55dtTQZY
2025-10-04T19:16:00.000000Z,#013981,Deduct,espresso,27,(g),fMY7GZpU3xd6kJGxOGWuiKWmPr5YY
2025-10-04T19:16:00.000000Z,#013981,Deduct,16oz cup,1,cup,fMY7GZpU3xd6kJGxOGWuiKWmPr5YY
2025-10-04T19:16:00.000000Z,#013981,Deduct,whole milk,2,(oz),fMY7GZpU3xd6kJGxOGWuiKWmPr5YY
2025-10-04T19:20:00.000000Z,#013982,Deduct,espresso,27,(g),riET7efTCyrep1G1Fz3RYRXuQuKZY
2025-10-04T19:20:00.000000Z,#013982,Deduct,16oz cup,1,cup,riET7efTCyrep1G1Fz3RYRXuQuKZY
2025-10-04T19:20:00.000000Z,#013982,Deduct,almond milk,2,(oz),riET7efTCyrep1G1Fz3RYRXuQuKZY
2025-10-04T19:20:00.000000Z,#013982,Deduct,vanilla syrup,3,pump,riET7efTCyrep1G1Fz3RYRXuQuKZY
2025-10-04T19:22:00.000000Z,#013983,Deduct,espresso,27,(g),vcOmhyh6wKe6G8iHwz2W9xwK046YY
2025-10-04T19:22:00.000000Z,#013983,Deduct,16oz cup,1,cup,vcOmhyh6wKe6G8iHwz2W9xwK046YY
2025-10-04T19:22:00.000000Z,#013983,Deduct,soy milk,2,(oz),vcOmhyh6wKe6G8iHwz2W9xwK046YY
2025-10-04T19:22:00.000000Z,#013983,Deduct,12oz cup,1,cup,vcOmhyh6wKe6G8iHwz2W9xwK046YY
2025-10-04T19:22:00.000000Z,#013983,Deduct,whole milk,8,(oz),vcOmhyh6wKe6G8iHwz2W9xwK046YY
2025-10-04T19:22:00.000000Z,#013983,Deduct,chocolate syrup,3,pump,vcOmhyh6wKe6G8iHwz2W9xwK046YY
2025-10-04T19:22:00.000000Z,#013984,Deduct,espresso,45,(g),hLPH0sC8kEmDsJMP7XNLOk8wYKRZY
2025-10-04T19:22:00.000000Z,#013984,Deduct,16oz cup,2,cup,hLPH0sC8kEmDsJMP7XNLOk8wYKRZY
2025-10-04T19:22:00.000000Z,#013984,Deduct,seasonal syrup,3,pump,hLPH0sC8kEmDsJMP7XNLOk8wYKRZY
2025-10-04T19:22:00.000000Z,#013984,Deduct,whole milk,4,(oz),hLPH0sC8kEmDsJMP7XNLOk8wYKRZY
2025-10-04T19:23:00.000000Z,#013985,Deduct,espresso,18,(g),XmXTu3AidPNQvL20QhwSBh5XbURZY
2025-10-04T19:23:00.000000Z,#013985,Deduct,16oz cup,1,cup,XmXTu3AidPNQvL20QhwSBh5XbURZY
2025-10-04T19:23:00.000000Z,#013985,Deduct,whole milk,2,(oz),XmXTu3AidPNQvL20QhwSBh5XbURZY
2025-10-04T19:23:00.000000Z,#013985,Deduct,seasonal syrup,3,pump,XmXTu3AidPNQvL20QhwSBh5XbURZY
2025-10-04T19:25:00.000000Z,#013986,Deduct,espresso,18,(g),d3qXr8cFPVOlCFCzRkiXQG5cSnKZY
2025-10-04T19:25:00.000000Z,#013986,Deduct,16oz cup,1,cup,d3qXr8cFPVOlCFCzRkiXQG5cSnKZY
2025-10-04T19:25:00.000000Z,#013986,Deduct,whole milk,2,(oz),d3qXr8cFPVOlCFCzRkiXQG5cSnKZY
2025-10-04T19:26:00.000000Z,#013987,Deduct,espresso,27,(g),xJm9w6ZagRq0iYmaXmgVCncgQUaZY
2025-10-04T19:26:00.000000Z,#013987,Deduct,12oz cup,1,cup,xJm9w6ZagRq0iYmaXmgVCncgQUaZY
2025-10-04T19:26:00.000000Z,#013987,Deduct,16oz cup,1,cup,xJm9w6ZagRq0iYmaXmgVCncgQUaZY
2025-10-04T19:26:00.000000Z,#013987,Deduct,whole milk,2,(oz),xJm9w6ZagRq0iYmaXmgVCncgQUaZY
2025-10-04T19:27:00.000000Z,#013988,Deduct,espresso,27,(g),T2MZgESv34lEXhAo7jZfBF9sJUTZY
2025-10-04T19:27:00.000000Z,#013988,Deduct,16oz cup,1,cup,T2MZgESv34lEXhAo7jZfBF9sJUTZY
2025-10-04T19:27:00.000000Z,#013988,Deduct,whole milk,4,(oz),T2MZgESv34lEXhAo7jZfBF9sJUTZY
2025-10-04T19:27:00.000000Z,#013988,Deduct,seasonal syrup,3,pump,T2MZgESv34lEXhAo7jZfBF9sJUTZY
2025-10-04T19:27:00.000000Z,#013988,Deduct,4oz cup,1,cup,T2MZgESv34lEXhAo7jZfBF9sJUTZY
2025-10-04T19:27:00.000000Z,#013988,Deduct,almond milk,1,(oz),T2MZgESv34lEXhAo7jZfBF9sJUTZY
2025-10-04T19:27:00.000000Z,#013988,Deduct,caramel syrup,3,pump,T2MZgESv34lEXhAo7jZfBF9sJUTZY
2025-10-04T19:42:00.000000Z,#013989,Deduct,espresso,18,(g),5dMAmAvTx0RZNggDNsjzSzCI7JAZY
2025-10-04T19:42:00.000000Z,#013989,Deduct,4oz cup,1,cup,5dMAmAvTx0RZNggDNsjzSzCI7JAZY
2025-10-04T19:42:00.000000Z,#013989,Deduct,almond milk,2,(oz),5dMAmAvTx0RZNggDNsjzSzCI7JAZY
2025-10-04T19:45:00.000000Z,#013990,Deduct,espresso,18,(g),zAJnlJtjxjsnK7Q4pSTerhI5fAaZY
2025-10-04T19:45:00.000000Z,#013990,Deduct,16oz cup,1,cup,zAJnlJtjxjsnK7Q4pSTerhI5fAaZY
2025-10-04T19:45:00.000000Z,#013990,Deduct,almond milk,8,(oz),zAJnlJtjxjsnK7Q4pSTerhI5fAaZY
2025-10-04T19:46:00.000000Z,#013991,Deduct,espresso,18,(g),HII3lh2u7aIc8sp6W2FdIpxPDZMZY
2025-10-04T19:46:00.000000Z,#013991,Deduct,16oz cup,1,cup,HII3lh2u7aIc8sp6W2FdIpxPDZMZY
2025-10-04T19:46:00.000000Z,#013991,Deduct,oat milk,4,(oz),HII3lh2u7aIc8sp6W2FdIpxPDZMZY
2025-10-04T19:47:00.000000Z,#013992,Deduct,espresso,36,(g),XydzSrTHLl75Cjxm4WQxGtuluYUZY
2025-10-04T19:47:00.000000Z,#013992,Deduct,16oz cup,1,cup,XydzSrTHLl75Cjxm4WQxGtuluYUZY
2025-10-04T19:47:00.000000Z,#013992,Deduct,soy milk,8,(oz),XydzSrTHLl75Cjxm4WQxGtuluYUZY
2025-10-04T19:49:00.000000Z,#013993,Deduct,espresso,27,(g),DYXEoSV1l3q97oOMiDImq1KzPWQZY
2025-10-04T19:49:00.000000Z,#013993,Deduct,16oz cup,1,cup,DYXEoSV1l3q97oOMiDImq1KzPWQZY
2025-10-04T19:49:00.000000Z,#013993,Deduct,whole milk,8,(oz),DYXEoSV1l3q97oOMiDImq1KzPWQZY
2025-10-04T19:50:00.000000Z,#013994,Deduct,espresso,36,(g),bYnz4zQCKAm4aYnl5x43L9sYDEUZY
2025-10-04T19:50:00.000000Z,#013994,Deduct,12oz cup,1,cup,bYnz4zQCKAm4aYnl5x43L9sYDEUZY
2025-10-04T19:50:00.000000Z,#013994,Deduct,seasonal syrup,3,pump,bYnz4zQCKAm4aYnl5x43L9sYDEUZY
2025-10-04T19:50:00.000000Z,#013994,Deduct,16oz cup,1,cup,bYnz4zQCKAm4aYnl5x43L9sYDEUZY
2025-10-04T19:50:00.000000Z,#013994,Deduct,whole milk,4,(oz),bYnz4zQCKAm4aYnl5x43L9sYDEUZY
2025-10-04T19:59:00.000000Z,#013995,Deduct,espresso,36,(g),zQVBTkcqGXvL0wj4acHkOvWiPiLZY
2025-10-04T19:59:00.000000Z,#013995,Deduct,6oz cup,2,cup,zQVBTkcqGXvL0wj4acHkOvWiPiLZY
2025-10-04T19:59:00.000000Z,#013995,Deduct,whole milk,5,(oz),zQVBTkcqGXvL0wj4acHkOvWiPiLZY
2025-10-04T19:59:00.000000Z,#013995,Deduct,vanilla syrup,3,pump,zQVBTkcqGXvL0wj4acHkOvWiPiLZY
2025-10-04T19:59:00.000000Z,#013995,Deduct,caramel syrup,3,pump,zQVBTkcqGXvL0wj4acHkOvWiPiLZY
